task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,8.233333333333333,9.016666666666667,L0036,L0016,47.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00239,11.0,11.883333333333333,L0065,L0014,53.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00240,9.866666666666667,10.6,L0077,L0068,44.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00241,9.166666666666666,9.766666666666667,L0048,L0004,36.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00242,7.666666666666667,8.316666666666666,L0048,L0066,39.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00243,15.916666666666666,17.216666666666665,L0034,L0011,78.0,107.35,0.0,official_public_fixed_time_revised_derived,public,all
T00244,10.8,11.9,L0024,L0007,66.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00245,17.283333333333335,17.633333333333333,L0046,L0033,21.0,29.45,0.0,official_public_fixed_time_revised_derived,public,all
T00246,17.25,18.15,L0053,L0024,54.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00247,8.083333333333334,8.833333333333334,L0077,L0015,45.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00248,17.566666666666666,18.85,L0072,L0034,77.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00249,17.083333333333332,17.733333333333334,L0040,L0017,39.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00250,8.616666666666667,9.666666666666666,L0038,L0051,63.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00251,12.216666666666667,13.433333333333334,L0073,L0009,73.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00252,16.716666666666665,17.666666666666668,L0018,L0054,57.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00253,9.066666666666666,10.183333333333334,L0006,L0056,67.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00254,15.5,16.2,L0067,L0017,42.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00255,15.116666666666667,16.15,L0039,L0004,62.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00256,8.683333333333334,9.15,L0006,L0059,28.0,31.349999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00257,13.283333333333333,14.366666666666667,L0058,L0020,65.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00258,7.683333333333334,8.0,L0070,L0074,19.0,41.8,0.0,official_public_fixed_time_revised_derived,public,all
T00259,13.916666666666666,15.0,L0068,L0061,65.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00260,15.45,15.966666666666667,L0004,L0068,31.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00261,8.716666666666667,9.583333333333334,L0033,L0075,52.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00262,14.4,15.133333333333333,L0042,L0011,44.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00263,16.7,18.033333333333335,L0063,L0068,80.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00264,16.366666666666667,17.416666666666668,L0056,L0075,63.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00265,17.0,17.916666666666668,L0075,L0047,55.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00266,12.066666666666666,12.633333333333333,L0015,L0012,34.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00267,15.616666666666667,16.916666666666668,L0058,L0057,78.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00268,14.25,15.066666666666666,L0047,L0006,49.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00269,13.866666666666667,14.566666666666666,L0052,L0023,42.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00270,14.533333333333333,15.3,L0050,L0060,46.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00271,17.9,19.016666666666666,L0039,L0016,67.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00272,9.733333333333333,10.8,L0054,L0057,64.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00273,15.65,16.366666666666667,L0014,L0052,43.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00274,13.916666666666666,15.133333333333333,L0050,L0006,73.0,109.25,0.0,official_public_fixed_time_revised_derived,public,all
T00275,10.566666666666666,11.533333333333333,L0078,L0043,58.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00276,15.966666666666667,16.55,L0046,L0054,35.0,42.75,0.0,official_public_fixed_time_revised_derived,public,all
T00277,11.333333333333334,12.033333333333333,L0056,L0017,42.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00278,7.2,7.633333333333334,L0030,L0023,26.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00279,11.733333333333333,12.083333333333334,L0064,L0050,21.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00280,13.566666666666666,14.383333333333333,L0025,L0056,49.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00281,16.85,18.05,L0077,L0011,72.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00282,8.65,9.116666666666667,L0042,L0054,28.0,41.8,0.0,official_public_fixed_time_revised_derived,public,all
T00283,7.883333333333334,8.95,L0009,L0068,64.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00284,10.4,11.9,L0046,L0075,90.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00285,16.266666666666666,17.133333333333333,L0070,L0020,52.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00286,7.066666666666666,7.966666666666667,L0013,L0049,54.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00287,7.933333333333334,9.016666666666667,L0039,L0013,65.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00288,13.2,14.05,L0078,L0033,51.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00289,15.283333333333333,16.766666666666666,L0051,L0072,89.0,108.3,0.0,official_public_fixed_time_revised_derived,public,all
T00290,12.883333333333333,14.016666666666667,L0027,L0018,68.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00291,7.166666666666667,7.933333333333334,L0029,L0032,46.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00292,14.583333333333334,15.033333333333333,L0021,L0060,27.0,51.3,0.0,official_public_fixed_time_revised_derived,public,all
T00293,17.333333333333332,18.716666666666665,L0051,L0007,83.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00294,17.516666666666666,18.883333333333333,L0013,L0008,82.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00295,15.3,16.433333333333334,L0022,L0030,68.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00296,15.933333333333334,16.783333333333335,L0015,L0067,51.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00297,7.916666666666667,9.183333333333334,L0049,L0036,76.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00298,11.2,12.316666666666666,L0013,L0029,67.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00299,17.016666666666666,17.416666666666668,L0029,L0064,24.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00300,13.9,15.433333333333334,L0046,L0077,92.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00301,13.95,18.633333333333333,L0062,L0062,281.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00302,14.816666666666666,18.35,L0047,L0047,212.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00303,16.95,20.783333333333335,L0033,L0033,230.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00304,14.533333333333333,19.183333333333334,L0004,L0004,279.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00305,9.85,14.216666666666667,L0040,L0040,262.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00306,12.366666666666667,15.583333333333334,L0024,L0024,193.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00307,19.116666666666667,22.55,L0010,L0010,206.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00308,11.666666666666666,15.883333333333333,L0005,L0005,253.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00309,14.15,17.883333333333333,L0038,L0038,224.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00310,11.1,14.75,L0035,L0035,219.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00311,14.8,17.883333333333333,L0063,L0063,185.0,182.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00312,14.316666666666666,18.45,L0046,L0046,248.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00313,17.066666666666666,22.05,L0039,L0039,299.0,311.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00314,7.95,11.1,L0050,L0050,189.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00315,11.65,15.716666666666667,L0013,L0013,244.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00316,6.633333333333334,10.516666666666667,L0045,L0045,233.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00317,11.416666666666666,15.25,L0038,L0038,230.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00318,19.416666666666668,24.133333333333333,L0010,L0010,283.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00319,7.366666666666666,11.916666666666666,L0041,L0041,273.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00320,14.066666666666666,17.933333333333334,L0011,L0011,232.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00321,12.966666666666667,16.95,L0034,L0034,239.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00322,6.316666666666666,11.033333333333333,L0007,L0007,283.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00323,18.466666666666665,21.65,L0044,L0044,191.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00324,17.016666666666666,20.033333333333335,L0039,L0039,181.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00325,5.683333333333334,8.766666666666667,L0005,L0005,185.0,189.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00326,13.533333333333333,17.016666666666666,L0016,L0016,209.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00327,9.4,13.966666666666667,L0010,L0010,274.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00328,8.05,11.45,L0070,L0070,204.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00329,15.083333333333334,19.816666666666666,L0051,L0051,284.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00330,5.5,9.416666666666666,L0009,L0009,235.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00331,15.116666666666667,18.3,L0017,L0017,191.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00332,18.1,22.066666666666666,L0013,L0013,238.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00333,18.266666666666666,21.483333333333334,L0008,L0008,193.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00334,6.7,10.233333333333333,L0013,L0013,212.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00335,9.65,12.983333333333333,L0071,L0071,200.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00336,10.75,14.916666666666666,L0077,L0077,250.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00337,18.3,21.516666666666666,L0037,L0037,193.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00338,5.583333333333333,8.716666666666667,L0045,L0045,188.0,190.95,0.0,official_public_fixed_time_revised_derived,public,all
T00339,6.75,10.2,L0020,L0020,207.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00340,13.333333333333334,17.366666666666667,L0030,L0030,242.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00341,12.733333333333333,17.033333333333335,L0042,L0042,258.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00342,11.9,16.516666666666666,L0023,L0023,277.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00343,15.816666666666666,19.05,L0068,L0068,194.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00344,15.083333333333334,19.633333333333333,L0041,L0041,273.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00345,11.066666666666666,14.216666666666667,L0076,L0076,189.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00346,8.516666666666667,13.183333333333334,L0020,L0020,280.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00347,16.566666666666666,20.616666666666667,L0060,L0060,243.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00348,13.55,17.85,L0076,L0076,258.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00349,8.166666666666666,11.616666666666667,L0037,L0037,207.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00350,18.333333333333332,22.05,L0052,L0052,223.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00351,7.266666666666667,10.616666666666667,L0023,L0023,201.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00352,6.8,10.583333333333334,L0051,L0051,227.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00353,19.483333333333334,24.45,L0051,L0051,298.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00354,7.066666666666666,10.6,L0021,L0021,212.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00355,14.1,17.283333333333335,L0045,L0045,191.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00356,18.4,23.2,L0026,L0026,288.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00357,17.583333333333332,21.966666666666665,L0064,L0064,263.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00358,19.966666666666665,24.9,L0046,L0046,296.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00359,18.633333333333333,22.9,L0077,L0077,256.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00360,16.65,21.116666666666667,L0037,L0037,268.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00361,5.25,9.283333333333333,L0041,L0041,242.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00362,16.05,19.216666666666665,L0025,L0025,190.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00363,7.0,10.816666666666666,L0047,L0047,229.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00364,6.316666666666666,10.333333333333334,L0024,L0024,241.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00365,12.533333333333333,15.9,L0037,L0037,202.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00366,15.366666666666667,19.2,L0063,L0063,230.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00367,15.0,19.483333333333334,L0008,L0008,269.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00368,16.583333333333332,20.6,L0024,L0024,241.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00369,11.8,15.983333333333333,L0057,L0057,251.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00370,11.066666666666666,15.033333333333333,L0078,L0078,238.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00371,19.516666666666666,24.016666666666666,L0039,L0039,270.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00372,6.133333333333334,10.883333333333333,L0030,L0030,285.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00373,14.933333333333334,19.1,L0050,L0050,250.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00374,16.683333333333334,19.933333333333334,L0028,L0028,195.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00375,16.65,21.4,L0061,L0061,285.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00376,10.433333333333334,14.05,L0026,L0026,217.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00377,19.316666666666666,23.283333333333335,L0056,L0056,238.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00378,11.116666666666667,15.366666666666667,L0051,L0051,255.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00379,16.866666666666667,19.916666666666668,L0060,L0060,183.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00380,18.05,21.95,L0058,L0058,234.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00381,18.283333333333335,22.366666666666667,L0066,L0066,245.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00382,7.883333333333334,11.65,L0044,L0044,226.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00383,14.183333333333334,18.866666666666667,L0072,L0072,281.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00384,15.85,18.916666666666668,L0046,L0046,184.0,184.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00385,18.883333333333333,22.783333333333335,L0057,L0057,234.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00386,6.516666666666667,11.233333333333333,L0058,L0058,283.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00387,18.516666666666666,23.383333333333333,L0040,L0040,292.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00388,19.016666666666666,23.5,L0005,L0005,269.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00389,15.783333333333333,20.333333333333332,L0028,L0028,273.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00390,18.216666666666665,21.3,L0064,L0064,185.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00391,19.65,24.283333333333335,L0040,L0040,278.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00392,11.466666666666667,16.4,L0066,L0066,296.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00393,11.683333333333334,16.15,L0019,L0019,268.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00394,12.15,16.316666666666666,L0014,L0014,250.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00395,8.516666666666667,11.816666666666666,L0005,L0005,198.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00396,8.666666666666666,12.966666666666667,L0060,L0060,258.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00397,13.1,17.716666666666665,L0043,L0043,277.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00398,8.116666666666667,13.0,L0033,L0033,293.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00399,11.25,14.566666666666666,L0046,L0046,199.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00400,5.433333333333334,9.683333333333334,L0020,L0020,255.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00401,17.683333333333334,22.1,L0020,L0020,265.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00402,8.6,12.933333333333334,L0059,L0059,260.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00403,19.833333333333332,24.35,L0067,L0067,271.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00404,5.216666666666667,8.683333333333334,L0068,L0068,208.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00405,5.983333333333333,10.866666666666667,L0021,L0021,293.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00406,11.383333333333333,15.95,L0054,L0054,274.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00407,17.266666666666666,21.2,L0059,L0059,236.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00408,8.733333333333333,13.333333333333334,L0056,L0056,276.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00409,11.716666666666667,15.05,L0043,L0043,200.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00410,7.15,10.8,L0066,L0066,219.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00411,10.033333333333333,13.416666666666666,L0070,L0070,203.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00412,13.716666666666667,18.366666666666667,L0023,L0023,279.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00413,6.333333333333333,10.55,L0074,L0074,253.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00414,10.6,14.483333333333333,L0061,L0061,233.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00415,8.583333333333334,12.016666666666667,L0069,L0069,206.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00416,9.733333333333333,12.833333333333334,L0021,L0021,186.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00417,7.016666666666667,10.933333333333334,L0040,L0040,235.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00418,13.85,16.966666666666665,L0021,L0021,187.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00419,5.25,8.45,L0033,L0033,192.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00420,5.733333333333333,9.633333333333333,L0049,L0049,234.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00421,9.366666666666667,14.1,L0054,L0054,284.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00422,14.0,18.666666666666668,L0047,L0047,280.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00423,17.483333333333334,22.133333333333333,L0030,L0030,279.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00424,17.933333333333334,22.666666666666668,L0032,L0032,284.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00425,14.583333333333334,18.416666666666668,L0055,L0055,230.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00426,17.45,21.616666666666667,L0077,L0077,250.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00427,11.916666666666666,16.016666666666666,L0050,L0050,246.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00428,13.85,16.883333333333333,L0050,L0050,182.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00429,7.75,12.7,L0063,L0063,297.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00430,15.45,19.033333333333335,L0062,L0062,215.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00431,7.3,12.183333333333334,L0024,L0024,293.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00432,11.35,14.416666666666666,L0045,L0045,184.0,187.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00433,7.466666666666667,12.216666666666667,L0067,L0067,285.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00434,19.6,23.75,L0060,L0060,249.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00435,12.95,15.983333333333333,L0070,L0070,182.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00436,12.016666666666667,16.7,L0073,L0073,281.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00437,15.333333333333334,18.516666666666666,L0040,L0040,191.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00438,9.066666666666666,13.966666666666667,L0061,L0061,294.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00439,18.433333333333334,22.4,L0040,L0040,238.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00440,5.4,9.216666666666667,L0041,L0041,229.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00441,17.616666666666667,21.483333333333334,L0047,L0047,232.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00442,19.9,23.933333333333334,L0014,L0014,242.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00443,16.25,19.666666666666668,L0012,L0012,205.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00444,13.933333333333334,18.0,L0021,L0021,244.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00445,6.233333333333333,10.683333333333334,L0018,L0018,267.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00446,5.333333333333333,9.333333333333334,L0004,L0004,240.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00447,14.266666666666667,18.05,L0029,L0029,227.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00448,6.4,9.7,L0068,L0068,198.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00449,10.85,15.683333333333334,L0075,L0075,290.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00450,18.683333333333334,22.283333333333335,L0049,L0049,216.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00451,10.35,14.233333333333333,L0030,L0030,233.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00452,16.55,21.25,L0061,L0061,282.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00453,6.05,9.833333333333334,L0011,L0011,227.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00454,11.75,15.8,L0030,L0030,243.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00455,19.183333333333334,23.45,L0042,L0042,256.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00456,19.95,24.3,L0011,L0011,261.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00457,13.933333333333334,16.933333333333334,L0026,L0026,180.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00458,13.233333333333333,16.75,L0020,L0020,211.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00459,5.733333333333333,9.75,L0022,L0022,241.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00460,19.533333333333335,22.583333333333332,L0040,L0040,183.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00461,17.55,20.883333333333333,L0048,L0048,200.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00462,11.65,14.683333333333334,L0061,L0061,182.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00463,15.933333333333334,20.6,L0064,L0064,280.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00464,9.016666666666667,13.033333333333333,L0026,L0026,241.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00465,16.1,20.85,L0044,L0044,285.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00466,19.45,22.8,L0047,L0047,201.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00467,13.816666666666666,18.333333333333332,L0067,L0067,271.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00468,11.166666666666666,15.466666666666667,L0008,L0008,258.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00469,11.066666666666666,15.666666666666666,L0043,L0043,276.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00470,12.45,16.616666666666667,L0076,L0076,250.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00471,12.183333333333334,16.65,L0046,L0046,268.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00472,15.483333333333333,19.366666666666667,L0010,L0010,233.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00473,6.75,10.266666666666667,L0057,L0057,211.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00474,8.616666666666667,13.133333333333333,L0039,L0039,271.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
