task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,11.5,14.566666666666666,L0076,L0076,184.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00239,10.616666666666667,15.216666666666667,L0022,L0022,276.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00240,17.666666666666668,20.816666666666666,L0043,L0043,189.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00241,11.116666666666667,14.85,L0064,L0064,224.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00242,12.4,16.583333333333332,L0024,L0024,251.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00243,11.033333333333333,14.9,L0032,L0032,232.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00244,14.15,18.083333333333332,L0021,L0021,236.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00245,7.0,10.583333333333334,L0006,L0006,215.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00246,17.383333333333333,21.616666666666667,L0040,L0040,254.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00247,13.683333333333334,18.433333333333334,L0008,L0008,285.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00248,9.783333333333333,12.816666666666666,L0065,L0065,182.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00249,6.083333333333333,9.2,L0008,L0008,187.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00250,9.3,13.316666666666666,L0065,L0065,241.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
