task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,7.35,8.15,L0063,L0043,48.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00239,16.433333333333334,17.35,L0022,L0074,55.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00240,17.3,18.533333333333335,L0049,L0015,74.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00241,12.766666666666667,13.3,L0043,L0038,32.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00242,15.433333333333334,16.5,L0039,L0075,64.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00243,15.283333333333333,15.483333333333333,L0021,L0031,12.0,34.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00244,17.55,18.833333333333332,L0016,L0036,77.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00245,17.916666666666668,18.916666666666668,L0027,L0013,60.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00246,7.733333333333333,8.733333333333333,L0060,L0050,60.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00247,14.416666666666666,15.666666666666666,L0055,L0014,75.0,100.69999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00248,13.183333333333334,14.216666666666667,L0066,L0078,62.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00249,14.816666666666666,15.7,L0066,L0014,53.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00250,7.2,8.333333333333334,L0046,L0063,68.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00251,12.816666666666666,13.316666666666666,L0043,L0078,30.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00252,7.183333333333334,8.383333333333333,L0034,L0037,72.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00253,12.75,13.566666666666666,L0029,L0072,49.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00254,16.55,17.666666666666668,L0010,L0077,67.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00255,14.766666666666667,15.466666666666667,L0073,L0032,42.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00256,17.366666666666667,18.5,L0008,L0055,68.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00257,12.883333333333333,13.983333333333333,L0043,L0071,66.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00258,14.383333333333333,14.883333333333333,L0036,L0042,30.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00259,9.216666666666667,10.5,L0055,L0063,77.0,102.6,0.0,official_public_fixed_time_revised_derived,public,all
T00260,12.816666666666666,13.8,L0064,L0056,59.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00261,17.966666666666665,18.966666666666665,L0008,L0011,60.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00262,11.783333333333333,12.25,L0034,L0035,28.0,43.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00263,13.066666666666666,13.933333333333334,L0007,L0049,52.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00264,14.833333333333334,15.666666666666666,L0022,L0048,50.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00265,13.2,14.266666666666667,L0067,L0053,64.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00266,7.85,9.083333333333334,L0024,L0048,74.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00267,10.7,11.166666666666666,L0072,L0043,28.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00268,16.566666666666666,17.15,L0031,L0021,35.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00269,9.866666666666667,10.833333333333334,L0056,L0015,58.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00270,17.583333333333332,18.8,L0008,L0065,73.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00271,10.3,11.4,L0048,L0035,66.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00272,17.916666666666668,18.766666666666666,L0072,L0013,51.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00273,15.583333333333334,15.883333333333333,L0077,L0011,18.0,34.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00274,16.6,17.466666666666665,L0046,L0004,52.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00275,9.666666666666666,10.45,L0021,L0074,47.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00276,14.816666666666666,16.35,L0005,L0049,92.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00277,7.4,8.133333333333333,L0039,L0050,44.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00278,17.283333333333335,18.3,L0048,L0034,61.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00279,11.066666666666666,12.05,L0014,L0017,59.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00280,17.85,18.75,L0005,L0050,54.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00281,10.35,11.316666666666666,L0066,L0048,58.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00282,17.016666666666666,17.966666666666665,L0057,L0065,57.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00283,8.816666666666666,10.083333333333334,L0009,L0069,76.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00284,16.833333333333332,17.766666666666666,L0027,L0019,56.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00285,7.383333333333334,8.05,L0055,L0066,40.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00286,7.083333333333333,8.05,L0024,L0012,58.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00287,17.7,18.333333333333332,L0073,L0031,38.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00288,16.733333333333334,17.866666666666667,L0025,L0063,68.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00289,8.483333333333333,9.5,L0030,L0069,61.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00290,14.016666666666667,15.233333333333333,L0067,L0041,73.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00291,11.483333333333333,12.4,L0057,L0039,55.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00292,9.283333333333333,10.15,L0063,L0052,52.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00293,10.0,11.1,L0037,L0045,66.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00294,14.85,15.816666666666666,L0067,L0074,58.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00295,15.583333333333334,16.833333333333332,L0030,L0052,75.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00296,12.183333333333334,12.9,L0033,L0019,43.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00297,15.716666666666667,16.483333333333334,L0060,L0058,46.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00298,17.75,18.8,L0026,L0051,63.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00299,10.8,11.266666666666667,L0036,L0020,28.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00300,13.0,14.066666666666666,L0065,L0066,64.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00301,8.9,11.9,L0078,L0078,180.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00302,11.516666666666667,15.2,L0078,L0078,221.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00303,8.233333333333333,12.766666666666667,L0014,L0014,272.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00304,19.75,23.85,L0011,L0011,246.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00305,15.783333333333333,20.383333333333333,L0011,L0011,276.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00306,18.5,21.566666666666666,L0041,L0041,184.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00307,9.816666666666666,13.666666666666666,L0015,L0015,231.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00308,12.883333333333333,17.4,L0048,L0048,271.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00309,14.666666666666666,19.1,L0073,L0073,266.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00310,12.166666666666666,15.25,L0011,L0011,185.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00311,7.9,11.783333333333333,L0066,L0066,233.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00312,6.25,11.183333333333334,L0046,L0046,296.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00313,11.983333333333333,16.116666666666667,L0027,L0027,248.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00314,10.083333333333334,14.633333333333333,L0078,L0078,273.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00315,11.4,14.95,L0007,L0007,213.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00316,18.4,22.733333333333334,L0036,L0036,260.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00317,16.483333333333334,20.8,L0032,L0032,259.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00318,11.433333333333334,15.983333333333333,L0032,L0032,273.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00319,15.416666666666666,20.1,L0070,L0070,281.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00320,12.05,15.85,L0067,L0067,228.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00321,17.366666666666667,21.383333333333333,L0072,L0072,241.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00322,16.983333333333334,21.133333333333333,L0040,L0040,249.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00323,15.466666666666667,18.5,L0016,L0016,182.0,186.2,0.0,official_public_fixed_time_revised_derived,public,all
T00324,8.633333333333333,11.7,L0007,L0007,184.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00325,10.333333333333334,13.416666666666666,L0047,L0047,185.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00326,13.966666666666667,17.466666666666665,L0008,L0008,210.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00327,10.716666666666667,14.633333333333333,L0049,L0049,235.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00328,5.983333333333333,10.5,L0074,L0074,271.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00329,17.916666666666668,22.15,L0070,L0070,254.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00330,13.533333333333333,17.333333333333332,L0035,L0035,228.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00331,18.166666666666668,21.466666666666665,L0068,L0068,198.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00332,13.866666666666667,17.816666666666666,L0060,L0060,237.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00333,7.916666666666667,11.9,L0030,L0030,239.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00334,10.183333333333334,14.1,L0032,L0032,235.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00335,13.216666666666667,17.916666666666668,L0044,L0044,282.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00336,17.166666666666668,22.033333333333335,L0055,L0055,292.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00337,8.333333333333334,11.883333333333333,L0070,L0070,213.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00338,15.5,19.533333333333335,L0066,L0066,242.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00339,6.716666666666667,10.716666666666667,L0018,L0018,240.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00340,11.0,15.566666666666666,L0075,L0075,274.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00341,17.566666666666666,20.8,L0010,L0010,194.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00342,9.516666666666667,13.016666666666667,L0028,L0028,210.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00343,14.4,18.1,L0023,L0023,222.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00344,17.6,21.766666666666666,L0017,L0017,250.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00345,17.283333333333335,20.666666666666668,L0072,L0072,203.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00346,8.533333333333333,12.75,L0057,L0057,253.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00347,13.016666666666667,16.966666666666665,L0020,L0020,237.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00348,7.65,12.283333333333333,L0074,L0074,278.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00349,10.383333333333333,14.283333333333333,L0023,L0023,234.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00350,11.183333333333334,15.5,L0031,L0031,259.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00351,15.6,20.316666666666666,L0008,L0008,283.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00352,11.383333333333333,16.2,L0069,L0069,289.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00353,15.483333333333333,18.866666666666667,L0026,L0026,203.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00354,8.5,11.933333333333334,L0055,L0055,206.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00355,18.833333333333332,22.916666666666668,L0032,L0032,245.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00356,5.85,9.366666666666667,L0042,L0042,211.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00357,14.433333333333334,19.383333333333333,L0036,L0036,297.0,313.5,0.0,official_public_fixed_time_revised_derived,public,all
T00358,10.783333333333333,14.416666666666666,L0075,L0075,218.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00359,13.433333333333334,18.35,L0061,L0061,295.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00360,5.65,9.083333333333334,L0077,L0077,206.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00361,10.583333333333334,13.583333333333334,L0052,L0052,180.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00362,7.55,10.833333333333334,L0004,L0004,197.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00363,10.2,14.65,L0037,L0037,267.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00364,11.216666666666667,15.566666666666666,L0007,L0007,261.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00365,11.383333333333333,15.283333333333333,L0045,L0045,234.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00366,17.983333333333334,21.916666666666668,L0010,L0010,236.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00367,10.116666666666667,14.3,L0038,L0038,251.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00368,11.666666666666666,15.583333333333334,L0016,L0016,235.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00369,19.583333333333332,23.566666666666666,L0028,L0028,239.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00370,14.9,18.333333333333332,L0025,L0025,206.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00371,18.933333333333334,23.4,L0007,L0007,268.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00372,16.983333333333334,20.866666666666667,L0031,L0031,233.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00373,19.366666666666667,22.45,L0046,L0046,185.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00374,17.25,21.433333333333334,L0015,L0015,251.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00375,16.966666666666665,21.633333333333333,L0020,L0020,280.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00376,14.633333333333333,17.7,L0071,L0071,184.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00377,6.5,10.85,L0037,L0037,261.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00378,19.316666666666666,24.2,L0008,L0008,293.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00379,14.8,19.45,L0075,L0075,279.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00380,14.55,17.583333333333332,L0018,L0018,182.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00381,12.933333333333334,17.466666666666665,L0021,L0021,272.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00382,16.833333333333332,21.233333333333334,L0067,L0067,264.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00383,6.116666666666666,10.016666666666667,L0035,L0035,234.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00384,5.766666666666667,9.733333333333333,L0030,L0030,238.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00385,18.316666666666666,21.433333333333334,L0009,L0009,187.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00386,11.033333333333333,15.766666666666667,L0006,L0006,284.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00387,11.816666666666666,16.566666666666666,L0071,L0071,285.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00388,13.716666666666667,17.05,L0017,L0017,200.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00389,10.6,14.45,L0022,L0022,231.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00390,15.55,19.666666666666668,L0063,L0063,247.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00391,13.516666666666667,17.5,L0075,L0075,239.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00392,12.216666666666667,15.666666666666666,L0034,L0034,207.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00393,11.483333333333333,15.75,L0035,L0035,256.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00394,7.666666666666667,11.8,L0060,L0060,248.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00395,13.033333333333333,16.366666666666667,L0030,L0030,200.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00396,13.266666666666667,17.55,L0074,L0074,257.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00397,9.716666666666667,13.866666666666667,L0016,L0016,249.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00398,12.733333333333333,16.033333333333335,L0070,L0070,198.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00399,7.55,11.0,L0058,L0058,207.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00400,7.583333333333333,12.516666666666667,L0005,L0005,296.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00401,9.366666666666667,14.233333333333333,L0069,L0069,292.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00402,9.083333333333334,13.616666666666667,L0045,L0045,272.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00403,16.333333333333332,20.566666666666666,L0065,L0065,254.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00404,16.116666666666667,20.1,L0067,L0067,239.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00405,19.483333333333334,23.016666666666666,L0045,L0045,212.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00406,15.966666666666667,19.816666666666666,L0023,L0023,231.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00407,8.683333333333334,11.95,L0048,L0048,196.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00408,8.8,12.266666666666667,L0064,L0064,208.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00409,17.35,20.833333333333332,L0067,L0067,209.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00410,18.8,23.033333333333335,L0028,L0028,254.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00411,18.6,22.3,L0068,L0068,222.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00412,16.533333333333335,20.816666666666666,L0051,L0051,257.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00413,12.316666666666666,15.516666666666667,L0046,L0046,192.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00414,5.866666666666666,9.1,L0025,L0025,194.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00415,7.483333333333333,11.916666666666666,L0012,L0012,266.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00416,18.016666666666666,22.266666666666666,L0009,L0009,255.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00417,11.133333333333333,15.083333333333334,L0052,L0052,237.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00418,18.2,22.95,L0013,L0013,285.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00419,5.216666666666667,10.033333333333333,L0069,L0069,289.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00420,11.683333333333334,16.25,L0014,L0014,274.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00421,16.366666666666667,20.716666666666665,L0044,L0044,261.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00422,12.75,16.566666666666666,L0026,L0026,229.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00423,11.45,14.766666666666667,L0006,L0006,199.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00424,16.483333333333334,20.083333333333332,L0037,L0037,216.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00425,7.5,10.9,L0005,L0005,204.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00426,5.25,8.75,L0027,L0027,210.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00427,10.0,13.75,L0015,L0015,225.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00428,17.4,21.9,L0051,L0051,270.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00429,15.05,18.25,L0035,L0035,192.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00430,13.033333333333333,16.983333333333334,L0048,L0048,237.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00431,14.9,19.466666666666665,L0032,L0032,274.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00432,19.516666666666666,23.65,L0034,L0034,248.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00433,13.8,18.483333333333334,L0034,L0034,281.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00434,10.083333333333334,14.416666666666666,L0005,L0005,260.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00435,17.783333333333335,21.166666666666668,L0072,L0072,203.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00436,13.116666666666667,16.45,L0057,L0057,200.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00437,14.033333333333333,17.466666666666665,L0061,L0061,206.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00438,17.883333333333333,22.05,L0036,L0036,250.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00439,16.75,20.85,L0009,L0009,246.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00440,8.633333333333333,11.916666666666666,L0012,L0012,197.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00441,17.45,22.183333333333334,L0078,L0078,284.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00442,18.6,23.2,L0078,L0078,276.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00443,13.45,18.233333333333334,L0062,L0062,287.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00444,16.966666666666665,20.883333333333333,L0034,L0034,235.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00445,14.783333333333333,19.533333333333335,L0053,L0053,285.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00446,18.333333333333332,21.516666666666666,L0061,L0061,191.0,187.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00447,15.3,20.083333333333332,L0015,L0015,287.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00448,19.566666666666666,23.166666666666668,L0023,L0023,216.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00449,7.133333333333334,11.6,L0024,L0024,268.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00450,8.8,13.7,L0068,L0068,294.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00451,5.516666666666667,8.666666666666666,L0014,L0014,189.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00452,9.316666666666666,13.283333333333333,L0038,L0038,238.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00453,8.833333333333334,13.116666666666667,L0078,L0078,257.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00454,11.233333333333333,16.033333333333335,L0065,L0065,288.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00455,16.416666666666668,19.916666666666668,L0039,L0039,210.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00456,17.066666666666666,20.6,L0043,L0043,212.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00457,16.15,19.833333333333332,L0008,L0008,221.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00458,8.233333333333333,12.216666666666667,L0004,L0004,239.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00459,18.5,23.166666666666668,L0064,L0064,280.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00460,12.183333333333334,16.566666666666666,L0061,L0061,263.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00461,13.183333333333334,17.366666666666667,L0035,L0035,251.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00462,10.983333333333333,15.166666666666666,L0031,L0031,251.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00463,8.6,12.733333333333333,L0039,L0039,248.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00464,13.883333333333333,18.366666666666667,L0015,L0015,269.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00465,16.033333333333335,19.116666666666667,L0049,L0049,185.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00466,14.15,18.366666666666667,L0009,L0009,253.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00467,18.616666666666667,22.05,L0078,L0078,206.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00468,6.933333333333334,11.633333333333333,L0062,L0062,282.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00469,7.45,11.216666666666667,L0053,L0053,226.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00470,10.45,14.6,L0036,L0036,249.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00471,16.083333333333332,20.916666666666668,L0078,L0078,290.0,311.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00472,6.2,9.983333333333333,L0063,L0063,227.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00473,18.966666666666665,23.4,L0044,L0044,266.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00474,11.566666666666666,16.416666666666668,L0042,L0042,291.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00475,7.933333333333334,11.483333333333333,L0071,L0071,213.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
