task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,16.883333333333333,21.016666666666666,L0057,L0057,248.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00239,16.166666666666668,19.216666666666665,L0067,L0067,183.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00240,9.0,12.933333333333334,L0009,L0009,236.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00241,8.233333333333333,12.45,L0072,L0072,253.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00242,10.183333333333334,15.15,L0077,L0077,298.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00243,11.55,14.583333333333334,L0012,L0012,182.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00244,14.916666666666666,18.1,L0078,L0078,191.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00245,5.1,8.85,L0013,L0013,225.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00246,12.866666666666667,17.25,L0023,L0023,263.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00247,11.7,14.8,L0049,L0049,186.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00248,10.483333333333333,13.966666666666667,L0042,L0042,209.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00249,16.566666666666666,20.666666666666668,L0051,L0051,246.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00250,15.216666666666667,18.683333333333334,L0054,L0054,208.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
