task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00239,10.55,11.633333333333333,L0013,L0040,65.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00240,16.833333333333332,17.683333333333334,L0033,L0021,51.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00241,11.5,12.633333333333333,L0044,L0071,68.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00242,12.816666666666666,14.116666666666667,L0060,L0059,78.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00243,8.783333333333333,9.283333333333333,L0053,L0070,30.0,42.75,0.0,official_public_fixed_time_revised_derived,public,all
T00244,16.883333333333333,17.716666666666665,L0035,L0030,50.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00245,11.116666666666667,12.183333333333334,L0049,L0052,64.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00246,12.366666666666667,13.25,L0016,L0052,53.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00247,14.6,15.683333333333334,L0052,L0074,65.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00248,14.983333333333333,15.666666666666666,L0029,L0037,41.0,54.15,0.0,official_public_fixed_time_revised_derived,public,all
T00249,8.666666666666666,9.583333333333334,L0021,L0029,55.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00250,12.783333333333333,13.333333333333334,L0046,L0058,33.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00251,17.966666666666665,18.8,L0067,L0040,50.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00252,9.966666666666667,11.183333333333334,L0073,L0011,73.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00253,16.7,17.333333333333332,L0039,L0036,38.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00254,16.283333333333335,17.266666666666666,L0047,L0031,59.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00255,17.616666666666667,18.383333333333333,L0033,L0054,46.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00256,8.15,9.166666666666666,L0020,L0057,61.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00257,9.383333333333333,10.183333333333334,L0013,L0065,48.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00258,9.783333333333333,10.816666666666666,L0040,L0019,62.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00259,15.45,16.4,L0065,L0010,57.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00260,10.85,11.55,L0057,L0073,42.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00261,12.75,13.916666666666666,L0033,L0023,70.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00262,17.333333333333332,18.25,L0023,L0025,55.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00263,17.05,17.633333333333333,L0053,L0049,35.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00264,7.2,7.983333333333333,L0058,L0026,47.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00265,11.15,12.566666666666666,L0017,L0040,85.0,103.55,0.0,official_public_fixed_time_revised_derived,public,all
T00266,15.683333333333334,17.233333333333334,L0018,L0050,93.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00267,7.6,8.3,L0014,L0053,42.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00268,17.5,18.033333333333335,L0060,L0025,32.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00269,9.016666666666667,10.216666666666667,L0056,L0037,72.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00270,8.6,9.733333333333333,L0054,L0017,68.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00271,7.566666666666666,8.483333333333333,L0030,L0031,55.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00272,12.333333333333334,13.516666666666667,L0057,L0051,71.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00273,12.5,13.633333333333333,L0049,L0037,68.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00274,13.433333333333334,13.816666666666666,L0010,L0051,23.0,42.75,0.0,official_public_fixed_time_revised_derived,public,all
T00275,8.1,9.533333333333333,L0053,L0042,86.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00276,8.45,8.85,L0015,L0078,24.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00277,17.55,18.266666666666666,L0022,L0075,43.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00278,16.066666666666666,17.266666666666666,L0075,L0009,72.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00279,9.666666666666666,10.3,L0022,L0030,38.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00280,12.8,14.0,L0027,L0009,72.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00281,7.866666666666666,9.216666666666667,L0006,L0004,81.0,106.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00282,14.333333333333334,15.116666666666667,L0066,L0007,47.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00283,13.933333333333334,14.9,L0007,L0049,58.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00284,7.616666666666666,8.416666666666666,L0066,L0047,48.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00285,14.766666666666667,15.366666666666667,L0012,L0062,36.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00286,13.283333333333333,13.983333333333333,L0058,L0041,42.0,62.699999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00287,7.6,8.383333333333333,L0068,L0063,47.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00288,16.966666666666665,17.733333333333334,L0062,L0066,46.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00289,13.55,14.516666666666667,L0009,L0021,58.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00290,17.616666666666667,18.25,L0066,L0028,38.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00291,15.033333333333333,16.15,L0078,L0038,67.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00292,14.716666666666667,15.983333333333333,L0004,L0011,76.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00293,17.583333333333332,18.316666666666666,L0005,L0027,44.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00294,7.633333333333334,8.216666666666667,L0012,L0076,35.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00295,15.716666666666667,16.9,L0033,L0011,71.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00296,17.516666666666666,18.783333333333335,L0040,L0066,76.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00297,14.016666666666667,15.2,L0015,L0065,71.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00298,9.783333333333333,10.6,L0007,L0062,49.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00299,12.85,13.766666666666667,L0006,L0063,55.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00300,15.8,16.8,L0061,L0006,60.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00301,15.783333333333333,19.483333333333334,L0070,L0070,222.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00302,18.3,21.566666666666666,L0046,L0046,196.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00303,5.15,8.816666666666666,L0074,L0074,220.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00304,7.25,11.216666666666667,L0038,L0038,238.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00305,8.3,12.716666666666667,L0056,L0056,265.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00306,10.483333333333333,15.133333333333333,L0016,L0016,279.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00307,7.183333333333334,11.183333333333334,L0064,L0064,240.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00308,10.066666666666666,14.183333333333334,L0036,L0036,247.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00309,14.266666666666667,18.35,L0029,L0029,245.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00310,15.783333333333333,19.483333333333334,L0029,L0029,222.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00311,7.25,10.933333333333334,L0059,L0059,221.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00312,11.65,16.116666666666667,L0004,L0004,268.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00313,12.216666666666667,17.133333333333333,L0078,L0078,295.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00314,17.466666666666665,21.95,L0047,L0047,269.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00315,16.716666666666665,21.466666666666665,L0034,L0034,285.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00316,7.016666666666667,11.266666666666667,L0042,L0042,255.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00317,15.516666666666667,19.066666666666666,L0056,L0056,213.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00318,14.833333333333334,18.3,L0012,L0012,208.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00319,15.666666666666666,20.15,L0055,L0055,269.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00320,15.983333333333333,19.65,L0075,L0075,220.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00321,14.9,18.133333333333333,L0034,L0034,194.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00322,6.3,9.9,L0038,L0038,216.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00323,6.15,9.883333333333333,L0040,L0040,224.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00324,8.783333333333333,12.0,L0025,L0025,193.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00325,5.183333333333334,9.5,L0012,L0012,259.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00326,15.033333333333333,19.683333333333334,L0064,L0064,279.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00327,13.433333333333334,16.55,L0004,L0004,187.0,183.35,0.0,official_public_fixed_time_revised_derived,public,all
T00328,7.05,11.483333333333333,L0040,L0040,266.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00329,8.716666666666667,12.333333333333334,L0067,L0067,217.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00330,6.783333333333333,10.133333333333333,L0046,L0046,201.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00331,19.316666666666666,23.666666666666668,L0012,L0012,261.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00332,17.483333333333334,21.8,L0021,L0021,259.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00333,10.683333333333334,14.616666666666667,L0053,L0053,236.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00334,6.866666666666666,11.316666666666666,L0056,L0056,267.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00335,15.2,19.5,L0007,L0007,258.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00336,15.35,19.316666666666666,L0055,L0055,238.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00337,5.216666666666667,8.816666666666666,L0044,L0044,216.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00338,6.283333333333333,10.033333333333333,L0026,L0026,225.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00339,19.033333333333335,23.5,L0004,L0004,268.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00340,14.9,19.1,L0035,L0035,252.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00341,5.466666666666667,8.783333333333333,L0024,L0024,199.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00342,17.716666666666665,20.766666666666666,L0061,L0061,183.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00343,7.0,11.9,L0030,L0030,294.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00344,8.6,12.216666666666667,L0012,L0012,217.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00345,12.95,16.583333333333332,L0062,L0062,218.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00346,7.6,10.833333333333334,L0063,L0063,194.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00347,15.666666666666666,20.283333333333335,L0071,L0071,277.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00348,10.3,14.683333333333334,L0074,L0074,263.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00349,18.433333333333334,21.716666666666665,L0006,L0006,197.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00350,14.316666666666666,18.966666666666665,L0032,L0032,279.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00351,15.166666666666666,19.9,L0048,L0048,284.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00352,16.75,20.0,L0006,L0006,195.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00353,8.75,13.533333333333333,L0055,L0055,287.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00354,15.816666666666666,19.966666666666665,L0061,L0061,249.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00355,5.916666666666667,9.716666666666667,L0007,L0007,228.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00356,16.483333333333334,21.25,L0058,L0058,286.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00357,15.566666666666666,18.683333333333334,L0015,L0015,187.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00358,10.933333333333334,14.15,L0024,L0024,193.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00359,16.866666666666667,21.35,L0030,L0030,269.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00360,19.416666666666668,22.416666666666668,L0056,L0056,180.0,190.95,0.0,official_public_fixed_time_revised_derived,public,all
T00361,10.55,13.716666666666667,L0043,L0043,190.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00362,15.983333333333333,19.566666666666666,L0015,L0015,215.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00363,13.283333333333333,17.083333333333332,L0043,L0043,228.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00364,18.366666666666667,21.7,L0034,L0034,200.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00365,9.95,13.233333333333333,L0062,L0062,197.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00366,8.85,12.816666666666666,L0049,L0049,238.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00367,16.4,19.9,L0076,L0076,210.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00368,15.783333333333333,19.783333333333335,L0042,L0042,240.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00369,17.333333333333332,21.5,L0061,L0061,250.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00370,13.116666666666667,17.3,L0078,L0078,251.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00371,10.85,14.016666666666667,L0050,L0050,190.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00372,5.533333333333333,9.066666666666666,L0054,L0054,212.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00373,8.9,13.083333333333334,L0023,L0023,251.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00374,13.55,17.383333333333333,L0025,L0025,230.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00375,18.5,23.433333333333334,L0032,L0032,296.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00376,8.083333333333334,12.916666666666666,L0046,L0046,290.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00377,17.216666666666665,20.4,L0069,L0069,191.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00378,12.9,17.333333333333332,L0017,L0017,266.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00379,7.9,12.066666666666666,L0064,L0064,250.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00380,12.766666666666667,17.633333333333333,L0039,L0039,292.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00381,10.916666666666666,15.683333333333334,L0043,L0043,286.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00382,9.5,13.766666666666667,L0066,L0066,256.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00383,18.783333333333335,22.716666666666665,L0064,L0064,236.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00384,16.433333333333334,21.0,L0040,L0040,274.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00385,19.5,24.366666666666667,L0046,L0046,292.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00386,11.566666666666666,15.983333333333333,L0064,L0064,265.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00387,17.483333333333334,21.933333333333334,L0023,L0023,267.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00388,14.816666666666666,17.95,L0007,L0007,188.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00389,13.9,17.8,L0030,L0030,234.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00390,17.766666666666666,21.233333333333334,L0020,L0020,208.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00391,12.983333333333333,16.95,L0008,L0008,238.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00392,7.116666666666666,10.833333333333334,L0007,L0007,223.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00393,16.95,21.383333333333333,L0015,L0015,266.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00394,8.9,13.133333333333333,L0007,L0007,254.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00395,6.566666666666666,10.933333333333334,L0023,L0023,262.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00396,7.933333333333334,12.483333333333333,L0039,L0039,273.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00397,18.016666666666666,22.633333333333333,L0030,L0030,277.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00398,17.866666666666667,21.983333333333334,L0050,L0050,247.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00399,17.75,20.816666666666666,L0071,L0071,184.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00400,11.416666666666666,15.4,L0026,L0026,239.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00401,6.166666666666667,9.4,L0024,L0024,194.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00402,11.35,16.066666666666666,L0053,L0053,283.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00403,15.083333333333334,19.65,L0027,L0027,274.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00404,10.683333333333334,14.2,L0055,L0055,211.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00405,6.5,10.583333333333334,L0066,L0066,245.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00406,6.233333333333333,9.966666666666667,L0045,L0045,224.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00407,14.433333333333334,17.733333333333334,L0059,L0059,198.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00408,5.733333333333333,10.45,L0011,L0011,283.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00409,11.916666666666666,15.0,L0059,L0059,185.0,190.95,0.0,official_public_fixed_time_revised_derived,public,all
T00410,9.033333333333333,13.75,L0013,L0013,283.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00411,17.9,22.283333333333335,L0071,L0071,263.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00412,6.016666666666667,10.466666666666667,L0035,L0035,267.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00413,19.666666666666668,24.0,L0044,L0044,260.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00414,9.3,14.2,L0033,L0033,294.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00415,10.85,14.033333333333333,L0016,L0016,191.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00416,10.816666666666666,15.683333333333334,L0016,L0016,292.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00417,8.566666666666666,12.133333333333333,L0070,L0070,214.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00418,17.266666666666666,20.383333333333333,L0025,L0025,187.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00419,10.2,13.283333333333333,L0066,L0066,185.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00420,16.516666666666666,20.616666666666667,L0071,L0071,246.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00421,18.483333333333334,22.05,L0024,L0024,214.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00422,13.133333333333333,16.45,L0022,L0022,199.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00423,19.6,22.816666666666666,L0045,L0045,193.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00424,14.65,18.933333333333334,L0020,L0020,257.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00425,10.5,14.783333333333333,L0012,L0012,257.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00426,15.216666666666667,20.066666666666666,L0077,L0077,291.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00427,18.166666666666668,21.6,L0037,L0037,206.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00428,18.966666666666665,22.983333333333334,L0064,L0064,241.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00429,18.916666666666668,23.583333333333332,L0015,L0015,280.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00430,10.15,14.233333333333333,L0009,L0009,245.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00431,13.166666666666666,17.166666666666668,L0028,L0028,240.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00432,19.0,23.65,L0051,L0051,279.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00433,11.233333333333333,14.916666666666666,L0043,L0043,221.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00434,19.766666666666666,24.616666666666667,L0029,L0029,291.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00435,14.5,18.933333333333334,L0057,L0057,266.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00436,8.166666666666666,12.1,L0051,L0051,236.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00437,14.266666666666667,18.283333333333335,L0042,L0042,241.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00438,11.95,16.483333333333334,L0009,L0009,272.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00439,8.966666666666667,12.933333333333334,L0074,L0074,238.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00440,8.45,12.583333333333334,L0073,L0073,248.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00441,14.566666666666666,17.583333333333332,L0051,L0051,181.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00442,19.666666666666668,23.0,L0065,L0065,200.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00443,17.633333333333333,21.516666666666666,L0062,L0062,233.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00444,7.233333333333333,11.633333333333333,L0069,L0069,264.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00445,8.433333333333334,12.483333333333333,L0019,L0019,243.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00446,15.45,20.066666666666666,L0078,L0078,277.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00447,6.35,9.85,L0038,L0038,210.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00448,15.166666666666666,19.25,L0038,L0038,245.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00449,17.466666666666665,21.083333333333332,L0076,L0076,217.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00450,14.05,18.933333333333334,L0049,L0049,293.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00451,5.633333333333334,9.016666666666667,L0056,L0056,203.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00452,15.166666666666666,18.783333333333335,L0028,L0028,217.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00453,11.266666666666667,15.166666666666666,L0020,L0020,234.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00454,16.65,20.833333333333332,L0077,L0077,251.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00455,18.383333333333333,23.116666666666667,L0056,L0056,284.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00456,12.666666666666666,17.133333333333333,L0034,L0034,268.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00457,10.4,14.15,L0070,L0070,225.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00458,9.133333333333333,13.7,L0032,L0032,274.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00459,6.966666666666667,11.633333333333333,L0021,L0021,280.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00460,5.483333333333333,10.366666666666667,L0075,L0075,293.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00461,8.183333333333334,13.016666666666667,L0051,L0051,290.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00462,16.1,19.183333333333334,L0043,L0043,185.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00463,9.466666666666667,12.483333333333333,L0030,L0030,181.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00464,14.033333333333333,17.966666666666665,L0009,L0009,236.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00465,6.283333333333333,10.4,L0021,L0021,247.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00466,17.75,20.966666666666665,L0033,L0033,193.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00467,5.683333333333334,8.816666666666666,L0038,L0038,188.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00468,8.716666666666667,12.1,L0041,L0041,203.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00469,11.45,15.633333333333333,L0076,L0076,251.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00470,19.916666666666668,23.95,L0057,L0057,242.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00471,17.1,20.616666666666667,L0039,L0039,211.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00472,11.55,15.5,L0013,L0013,237.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00473,18.783333333333335,22.366666666666667,L0022,L0022,215.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00474,17.85,21.65,L0069,L0069,228.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00475,18.65,21.883333333333333,L0019,L0019,194.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
