task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00237,13.583333333333334,17.366666666666667,L0050,L0050,227.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00238,14.866666666666667,19.016666666666666,L0004,L0004,249.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00239,5.166666666666667,8.55,L0021,L0021,203.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00240,13.7,17.716666666666665,L0064,L0064,241.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00241,6.166666666666667,10.183333333333334,L0042,L0042,241.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00242,6.416666666666667,10.5,L0037,L0037,245.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00243,9.433333333333334,13.1,L0013,L0013,220.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00244,5.133333333333334,9.583333333333334,L0047,L0047,267.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00245,8.133333333333333,11.3,L0045,L0045,190.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00246,9.0,13.933333333333334,L0021,L0021,296.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00247,7.95,11.016666666666667,L0008,L0008,184.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00248,17.75,20.966666666666665,L0012,L0012,193.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00249,8.5,12.666666666666666,L0028,L0028,250.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00250,14.716666666666667,18.55,L0045,L0045,230.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
