task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,11.966666666666667,16.8,L0073,L0073,290.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00239,12.066666666666666,16.383333333333333,L0008,L0008,259.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00240,10.533333333333333,15.266666666666667,L0040,L0040,284.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00241,12.966666666666667,17.016666666666666,L0062,L0062,243.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00242,9.083333333333334,12.416666666666666,L0021,L0021,200.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00243,10.95,15.85,L0018,L0018,294.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00244,12.35,16.633333333333333,L0044,L0044,257.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00245,6.933333333333334,10.583333333333334,L0016,L0016,219.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00246,11.566666666666666,16.516666666666666,L0061,L0061,297.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00247,11.766666666666667,16.466666666666665,L0009,L0009,282.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00248,9.783333333333333,12.916666666666666,L0005,L0005,188.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00249,8.783333333333333,13.166666666666666,L0008,L0008,263.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00250,19.516666666666666,24.166666666666668,L0017,L0017,279.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
