task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,17.35,22.266666666666666,L0037,L0037,295.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00239,13.733333333333333,17.6,L0020,L0020,232.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00240,6.5,9.933333333333334,L0068,L0068,206.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00241,7.216666666666667,10.8,L0004,L0004,215.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00242,17.1,21.616666666666667,L0033,L0033,271.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00243,12.083333333333334,17.05,L0024,L0024,298.0,313.5,0.0,official_public_fixed_time_revised_derived,public,all
T00244,6.666666666666667,10.816666666666666,L0071,L0071,249.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00245,16.25,19.783333333333335,L0012,L0012,212.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00246,19.983333333333334,24.8,L0025,L0025,289.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00247,13.566666666666666,18.05,L0013,L0013,269.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00248,9.133333333333333,13.216666666666667,L0076,L0076,245.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00249,19.533333333333335,23.116666666666667,L0038,L0038,215.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00250,18.316666666666666,22.516666666666666,L0073,L0073,252.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
