task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,17.75,22.683333333333334,L0050,L0050,296.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00239,19.266666666666666,22.766666666666666,L0077,L0077,210.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00240,7.366666666666666,11.966666666666667,L0008,L0008,276.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00241,13.266666666666667,17.05,L0020,L0020,227.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00242,10.583333333333334,14.416666666666666,L0059,L0059,230.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00243,18.333333333333332,23.316666666666666,L0043,L0043,299.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00244,11.566666666666666,15.85,L0061,L0061,257.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00245,15.8,18.85,L0050,L0050,183.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00246,13.95,18.6,L0046,L0046,279.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00247,5.55,9.55,L0021,L0021,240.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00248,18.283333333333335,21.733333333333334,L0052,L0052,207.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00249,16.266666666666666,19.716666666666665,L0077,L0077,207.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00250,9.2,13.883333333333333,L0049,L0049,281.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00251,10.533333333333333,15.35,L0060,L0060,289.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00252,14.133333333333333,19.05,L0036,L0036,295.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00253,6.933333333333334,11.716666666666667,L0064,L0064,287.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00254,6.033333333333333,9.75,L0048,L0048,223.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00255,6.816666666666666,11.65,L0021,L0021,290.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00256,18.1,22.533333333333335,L0041,L0041,266.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00257,12.783333333333333,17.1,L0008,L0008,259.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00258,15.316666666666666,18.666666666666668,L0074,L0074,201.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00259,18.416666666666668,22.35,L0063,L0063,236.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00260,15.0,19.533333333333335,L0043,L0043,272.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00261,8.333333333333334,12.833333333333334,L0026,L0026,270.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00262,14.7,18.666666666666668,L0023,L0023,238.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00263,15.683333333333334,20.366666666666667,L0073,L0073,281.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00264,7.65,11.333333333333334,L0041,L0041,221.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00265,17.45,22.266666666666666,L0006,L0006,289.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00266,8.75,12.733333333333333,L0030,L0030,239.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00267,7.333333333333333,11.566666666666666,L0050,L0050,254.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00268,9.433333333333334,12.666666666666666,L0049,L0049,194.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00269,8.333333333333334,11.5,L0042,L0042,190.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00270,11.3,15.583333333333334,L0011,L0011,257.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00271,17.883333333333333,22.333333333333332,L0017,L0017,267.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00272,7.55,12.3,L0018,L0018,285.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00273,10.066666666666666,13.85,L0026,L0026,227.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00274,6.35,9.383333333333333,L0065,L0065,182.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00275,16.133333333333333,20.933333333333334,L0037,L0037,288.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00276,5.883333333333334,10.083333333333334,L0032,L0032,252.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00277,6.483333333333333,10.55,L0052,L0052,244.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00278,17.05,21.066666666666666,L0045,L0045,241.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00279,14.4,18.533333333333335,L0068,L0068,248.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00280,5.566666666666666,10.45,L0041,L0041,293.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00281,17.95,21.833333333333332,L0032,L0032,233.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00282,19.216666666666665,23.166666666666668,L0045,L0045,237.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00283,5.3,9.166666666666666,L0017,L0017,232.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00284,13.85,17.75,L0011,L0011,234.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00285,13.05,17.7,L0051,L0051,279.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00286,11.966666666666667,16.383333333333333,L0061,L0061,265.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00287,13.416666666666666,18.1,L0005,L0005,281.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00288,6.783333333333333,11.25,L0060,L0060,268.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00289,17.85,22.283333333333335,L0046,L0046,266.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00290,15.8,19.566666666666666,L0007,L0007,226.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00291,6.833333333333333,11.783333333333333,L0006,L0006,297.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00292,8.5,13.15,L0028,L0028,279.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00293,15.716666666666667,19.166666666666668,L0009,L0009,207.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00294,13.083333333333334,17.7,L0007,L0007,277.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00295,6.433333333333334,11.233333333333333,L0078,L0078,288.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00296,15.383333333333333,19.183333333333334,L0044,L0044,228.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00297,17.183333333333334,21.966666666666665,L0026,L0026,287.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00298,13.233333333333333,18.15,L0038,L0038,295.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00299,15.116666666666667,18.3,L0064,L0064,191.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00300,8.566666666666666,12.033333333333333,L0027,L0027,208.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00301,11.35,16.266666666666666,L0024,L0024,295.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00302,19.083333333333332,22.583333333333332,L0028,L0028,210.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00303,12.45,16.25,L0043,L0043,228.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00304,6.116666666666666,9.316666666666666,L0014,L0014,192.0,188.1,0.0,official_public_fixed_time_revised_derived,public,all
T00305,8.833333333333334,13.433333333333334,L0064,L0064,276.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00306,18.716666666666665,21.766666666666666,L0026,L0026,183.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00307,19.883333333333333,24.683333333333334,L0021,L0021,288.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00308,16.55,20.666666666666668,L0057,L0057,247.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00309,16.9,21.366666666666667,L0069,L0069,268.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00310,17.966666666666665,22.55,L0045,L0045,275.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00311,19.05,23.75,L0004,L0004,282.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00312,11.883333333333333,16.616666666666667,L0005,L0005,284.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00313,18.783333333333335,23.433333333333334,L0030,L0030,279.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00314,19.55,23.95,L0071,L0071,264.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00315,16.6,20.95,L0060,L0060,261.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00316,9.316666666666666,14.05,L0005,L0005,284.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00317,8.166666666666666,11.7,L0053,L0053,212.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00318,12.183333333333334,16.2,L0056,L0056,241.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00319,8.6,11.883333333333333,L0049,L0049,197.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00320,6.633333333333334,11.566666666666666,L0065,L0065,296.0,309.7,0.0,official_public_fixed_time_revised_derived,public,all
T00321,12.566666666666666,16.3,L0053,L0053,224.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00322,6.966666666666667,10.716666666666667,L0043,L0043,225.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00323,10.816666666666666,14.016666666666667,L0076,L0076,192.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00324,13.466666666666667,17.383333333333333,L0068,L0068,235.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00325,12.833333333333334,16.566666666666666,L0071,L0071,224.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00326,9.866666666666667,13.35,L0077,L0077,209.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00327,17.083333333333332,20.283333333333335,L0030,L0030,192.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00328,6.15,10.083333333333334,L0078,L0078,236.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00329,14.016666666666667,18.95,L0060,L0060,296.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00330,18.4,22.466666666666665,L0054,L0054,244.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00331,5.783333333333333,8.916666666666666,L0007,L0007,188.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00332,18.216666666666665,21.466666666666665,L0035,L0035,195.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00333,11.35,16.2,L0007,L0007,291.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00334,18.766666666666666,23.45,L0058,L0058,281.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00335,11.583333333333334,15.833333333333334,L0035,L0035,255.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00336,9.366666666666667,12.883333333333333,L0062,L0062,211.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00337,18.3,23.266666666666666,L0008,L0008,298.0,309.7,0.0,official_public_fixed_time_revised_derived,public,all
T00338,8.816666666666666,13.666666666666666,L0041,L0041,291.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00339,7.366666666666666,11.25,L0047,L0047,233.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00340,11.866666666666667,16.6,L0025,L0025,284.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00341,6.216666666666667,10.516666666666667,L0017,L0017,258.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00342,10.516666666666667,14.4,L0052,L0052,233.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00343,12.016666666666667,16.316666666666666,L0031,L0031,258.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00344,5.916666666666667,10.5,L0014,L0014,275.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00345,19.483333333333334,24.1,L0015,L0015,277.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00346,8.066666666666666,12.833333333333334,L0050,L0050,286.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00347,6.3,10.266666666666667,L0068,L0068,238.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00348,14.783333333333333,18.5,L0004,L0004,223.0,225.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00349,15.95,20.383333333333333,L0013,L0013,266.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00350,6.133333333333334,9.133333333333333,L0031,L0031,180.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00351,6.633333333333334,10.0,L0062,L0062,202.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00352,10.716666666666667,14.6,L0006,L0006,233.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00353,11.216666666666667,14.95,L0015,L0015,224.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00354,19.833333333333332,24.266666666666666,L0015,L0015,266.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00355,8.116666666666667,11.933333333333334,L0043,L0043,229.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00356,18.483333333333334,22.616666666666667,L0044,L0044,248.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00357,13.133333333333333,16.283333333333335,L0069,L0069,189.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00358,15.633333333333333,20.283333333333335,L0050,L0050,279.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00359,14.583333333333334,18.366666666666667,L0023,L0023,227.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00360,19.783333333333335,22.85,L0023,L0023,184.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00361,11.916666666666666,15.733333333333333,L0063,L0063,229.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00362,8.833333333333334,13.666666666666666,L0018,L0018,290.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00363,13.133333333333333,17.316666666666666,L0068,L0068,251.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00364,10.766666666666667,13.8,L0006,L0006,182.0,178.6,0.0,official_public_fixed_time_revised_derived,public,all
T00365,17.116666666666667,20.55,L0078,L0078,206.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00366,8.166666666666666,12.55,L0073,L0073,263.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00367,17.316666666666666,22.0,L0063,L0063,281.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00368,5.0,9.55,L0042,L0042,273.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00369,10.45,14.05,L0034,L0034,216.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00370,6.316666666666666,9.916666666666666,L0066,L0066,216.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00371,19.183333333333334,22.483333333333334,L0060,L0060,198.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00372,17.716666666666665,21.45,L0022,L0022,224.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00373,10.683333333333334,15.5,L0010,L0010,289.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00374,9.35,14.25,L0018,L0018,294.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00375,13.6,18.2,L0053,L0053,276.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00376,16.083333333333332,21.066666666666666,L0048,L0048,299.0,316.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00377,10.666666666666666,15.3,L0065,L0065,278.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00378,17.083333333333332,21.266666666666666,L0052,L0052,251.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00379,6.516666666666667,10.616666666666667,L0047,L0047,246.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00380,9.933333333333334,14.333333333333334,L0065,L0065,264.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00381,12.016666666666667,15.966666666666667,L0047,L0047,237.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00382,5.616666666666666,9.85,L0017,L0017,254.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00383,10.85,14.65,L0019,L0019,228.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00384,14.9,19.5,L0076,L0076,276.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00385,12.65,15.7,L0030,L0030,183.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00386,8.933333333333334,12.15,L0065,L0065,193.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00387,16.116666666666667,20.066666666666666,L0047,L0047,237.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00388,6.633333333333334,10.8,L0064,L0064,250.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00389,9.733333333333333,13.116666666666667,L0072,L0072,203.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00390,16.316666666666666,21.15,L0056,L0056,290.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00391,8.9,13.266666666666667,L0044,L0044,262.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00392,13.05,17.783333333333335,L0031,L0031,284.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00393,10.433333333333334,14.25,L0051,L0051,229.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00394,10.833333333333334,15.183333333333334,L0063,L0063,261.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00395,9.333333333333334,12.383333333333333,L0042,L0042,183.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00396,8.1,11.65,L0076,L0076,213.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00397,7.916666666666667,12.783333333333333,L0050,L0050,292.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00398,8.466666666666667,12.516666666666667,L0016,L0016,243.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00399,6.666666666666667,10.233333333333333,L0016,L0016,214.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00400,11.316666666666666,14.366666666666667,L0021,L0021,183.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00401,6.766666666666667,10.016666666666667,L0025,L0025,195.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00402,5.333333333333333,8.416666666666666,L0066,L0066,185.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00403,7.883333333333334,11.95,L0006,L0006,244.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00404,15.266666666666667,19.116666666666667,L0069,L0069,231.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00405,11.7,14.883333333333333,L0053,L0053,191.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00406,15.466666666666667,20.383333333333333,L0038,L0038,295.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00407,5.45,9.766666666666667,L0027,L0027,259.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00408,19.283333333333335,24.25,L0011,L0011,298.0,317.3,0.0,official_public_fixed_time_revised_derived,public,all
T00409,12.0,16.65,L0006,L0006,279.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00410,16.1,19.483333333333334,L0055,L0055,203.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00411,11.65,15.0,L0027,L0027,201.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00412,15.75,19.266666666666666,L0010,L0010,211.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00413,13.283333333333333,16.9,L0058,L0058,217.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00414,7.183333333333334,10.683333333333334,L0004,L0004,210.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00415,7.383333333333334,10.7,L0010,L0010,199.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00416,9.25,13.05,L0051,L0051,228.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00417,7.016666666666667,11.55,L0030,L0030,272.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00418,10.0,13.65,L0023,L0023,219.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00419,18.816666666666666,23.4,L0041,L0041,275.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00420,19.05,23.0,L0025,L0025,237.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00421,7.533333333333333,10.533333333333333,L0016,L0016,180.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00422,13.983333333333333,18.65,L0063,L0063,280.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00423,13.45,16.983333333333334,L0011,L0011,212.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00424,11.316666666666666,14.333333333333334,L0022,L0022,181.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00425,12.283333333333333,15.516666666666667,L0035,L0035,194.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00426,8.966666666666667,12.583333333333334,L0054,L0054,217.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00427,15.066666666666666,19.55,L0010,L0010,269.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00428,7.0,10.383333333333333,L0060,L0060,203.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00429,11.416666666666666,16.383333333333333,L0027,L0027,298.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00430,6.2,10.716666666666667,L0032,L0032,271.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00431,10.216666666666667,15.033333333333333,L0033,L0033,289.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00432,13.816666666666666,17.283333333333335,L0023,L0023,208.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00433,9.9,14.533333333333333,L0023,L0023,278.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00434,7.566666666666666,11.733333333333333,L0042,L0042,250.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00435,17.716666666666665,22.066666666666666,L0031,L0031,261.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00436,11.983333333333333,16.2,L0018,L0018,253.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00437,7.0,10.583333333333334,L0038,L0038,215.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00438,11.883333333333333,16.283333333333335,L0070,L0070,264.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00439,6.15,9.15,L0058,L0058,180.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00440,15.55,20.416666666666668,L0045,L0045,292.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00441,15.733333333333333,20.316666666666666,L0037,L0037,275.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00442,11.216666666666667,15.0,L0055,L0055,227.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00443,9.783333333333333,14.25,L0041,L0041,268.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00444,12.183333333333334,15.583333333333334,L0032,L0032,204.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00445,19.8,23.45,L0007,L0007,219.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00446,17.0,21.75,L0011,L0011,285.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00447,17.366666666666667,20.533333333333335,L0062,L0062,190.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00448,19.433333333333334,24.316666666666666,L0053,L0053,293.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00449,16.516666666666666,20.383333333333333,L0006,L0006,232.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00450,11.7,14.95,L0024,L0024,195.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00451,9.766666666666667,14.083333333333334,L0006,L0006,259.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00452,7.516666666666667,11.066666666666666,L0031,L0031,213.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00453,6.8,11.55,L0019,L0019,285.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00454,12.116666666666667,16.033333333333335,L0051,L0051,235.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00455,11.3,16.283333333333335,L0025,L0025,299.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00456,16.066666666666666,20.566666666666666,L0054,L0054,270.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00457,19.633333333333333,24.3,L0072,L0072,280.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00458,5.983333333333333,9.233333333333333,L0030,L0030,195.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00459,10.366666666666667,14.366666666666667,L0051,L0051,240.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00460,18.016666666666666,22.1,L0006,L0006,245.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00461,6.833333333333333,11.266666666666667,L0037,L0037,266.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00462,6.166666666666667,10.15,L0011,L0011,239.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00463,13.866666666666667,18.516666666666666,L0078,L0078,279.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00464,16.6,21.016666666666666,L0046,L0046,265.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00465,7.866666666666666,11.416666666666666,L0040,L0040,213.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00466,19.516666666666666,23.633333333333333,L0012,L0012,247.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00467,18.9,23.016666666666666,L0033,L0033,247.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00468,17.65,21.6,L0057,L0057,237.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00469,14.916666666666666,19.266666666666666,L0044,L0044,261.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00470,12.116666666666667,15.116666666666667,L0017,L0017,180.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00471,11.6,16.183333333333334,L0005,L0005,275.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00472,19.516666666666666,23.833333333333332,L0019,L0019,259.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00473,18.816666666666666,22.916666666666668,L0023,L0023,246.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00474,8.566666666666666,12.383333333333333,L0013,L0013,229.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00475,7.9,11.266666666666667,L0062,L0062,202.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
