task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00237,13.766666666666667,14.933333333333334,L0043,L0070,70.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00238,7.25,8.466666666666667,L0010,L0055,73.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00239,7.416666666666667,8.45,L0075,L0004,62.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00240,15.25,16.066666666666666,L0073,L0078,49.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00241,13.433333333333334,14.016666666666667,L0058,L0050,35.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00242,9.066666666666666,10.5,L0018,L0067,86.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00243,12.016666666666667,13.35,L0018,L0073,80.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00244,14.416666666666666,15.116666666666667,L0055,L0031,42.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00245,14.85,16.183333333333334,L0074,L0027,80.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00246,11.733333333333333,12.883333333333333,L0062,L0022,69.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00247,15.383333333333333,16.683333333333334,L0016,L0077,78.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00248,13.733333333333333,14.65,L0042,L0064,55.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00249,15.416666666666666,16.383333333333333,L0020,L0072,58.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00250,14.366666666666667,15.633333333333333,L0006,L0050,76.0,103.55,0.0,official_public_fixed_time_revised_derived,public,all
T00251,9.783333333333333,11.0,L0059,L0052,73.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00252,7.2,7.65,L0022,L0035,27.0,59.849999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00253,7.683333333333334,8.266666666666667,L0030,L0007,35.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00254,17.75,18.616666666666667,L0010,L0053,52.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00255,7.55,8.583333333333334,L0014,L0034,62.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00256,7.083333333333333,8.266666666666667,L0054,L0031,71.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00257,12.6,13.3,L0069,L0028,42.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00258,7.883333333333334,8.883333333333333,L0051,L0075,60.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00259,14.0,14.866666666666667,L0060,L0047,52.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00260,17.0,17.983333333333334,L0046,L0010,59.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00261,11.366666666666667,13.083333333333334,L0077,L0036,103.0,107.35,0.0,official_public_fixed_time_revised_derived,public,all
T00262,11.6,12.733333333333333,L0045,L0026,68.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00263,17.75,18.733333333333334,L0069,L0052,59.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00264,9.65,10.233333333333333,L0055,L0027,35.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00265,12.15,13.05,L0067,L0043,54.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00266,16.583333333333332,17.783333333333335,L0016,L0056,72.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00267,14.9,15.483333333333333,L0064,L0032,35.0,49.4,0.0,official_public_fixed_time_revised_derived,public,all
T00268,17.75,18.583333333333332,L0057,L0065,50.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00269,7.333333333333333,8.516666666666667,L0064,L0058,71.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00270,7.783333333333333,9.25,L0023,L0040,88.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00271,15.983333333333333,17.3,L0076,L0061,79.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00272,7.016666666666667,8.033333333333333,L0060,L0025,61.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00273,7.816666666666666,8.7,L0033,L0036,53.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00274,15.883333333333333,17.0,L0064,L0038,67.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00275,12.083333333333334,12.816666666666666,L0040,L0017,44.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00276,16.316666666666666,17.133333333333333,L0016,L0021,49.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00277,7.2,8.316666666666666,L0023,L0062,67.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00278,9.783333333333333,10.816666666666666,L0004,L0050,62.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00279,7.383333333333334,8.083333333333334,L0009,L0031,42.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00280,7.983333333333333,8.85,L0060,L0057,52.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00281,14.633333333333333,15.7,L0060,L0027,64.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00282,15.883333333333333,16.5,L0038,L0065,37.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00283,17.316666666666666,18.016666666666666,L0029,L0012,42.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00284,14.883333333333333,16.366666666666667,L0037,L0025,89.0,111.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00285,16.066666666666666,17.116666666666667,L0055,L0067,63.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00286,14.55,15.5,L0062,L0056,57.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00287,7.483333333333333,8.866666666666667,L0074,L0023,83.0,104.5,0.0,official_public_fixed_time_revised_derived,public,all
T00288,11.85,12.833333333333334,L0054,L0019,59.0,63.65,0.0,official_public_fixed_time_revised_derived,public,all
T00289,13.383333333333333,14.6,L0029,L0051,73.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00290,15.633333333333333,16.483333333333334,L0055,L0041,51.0,81.7,0.0,official_public_fixed_time_revised_derived,public,all
T00291,11.833333333333334,12.983333333333333,L0052,L0070,69.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00292,7.15,8.333333333333334,L0030,L0038,71.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00293,10.233333333333333,11.016666666666667,L0038,L0042,47.0,71.25,0.0,official_public_fixed_time_revised_derived,public,all
T00294,8.266666666666667,9.033333333333333,L0013,L0005,46.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00295,7.533333333333333,8.183333333333334,L0046,L0041,39.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00296,7.533333333333333,8.983333333333333,L0025,L0048,87.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00297,14.383333333333333,15.75,L0074,L0023,82.0,103.55,0.0,official_public_fixed_time_revised_derived,public,all
T00298,8.233333333333333,9.083333333333334,L0021,L0005,51.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00299,9.95,10.366666666666667,L0047,L0029,25.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00300,7.266666666666667,8.15,L0038,L0013,53.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00301,15.2,18.516666666666666,L0012,L0012,199.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00302,5.883333333333334,9.533333333333333,L0067,L0067,219.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00303,8.066666666666666,12.033333333333333,L0008,L0008,238.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00304,12.716666666666667,17.483333333333334,L0013,L0013,286.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00305,11.133333333333333,15.85,L0007,L0007,283.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00306,10.233333333333333,13.433333333333334,L0011,L0011,192.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00307,10.416666666666666,13.516666666666667,L0074,L0074,186.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00308,11.383333333333333,16.366666666666667,L0026,L0026,299.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00309,14.966666666666667,18.916666666666668,L0076,L0076,237.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00310,7.25,10.333333333333334,L0004,L0004,185.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00311,12.966666666666667,16.666666666666668,L0036,L0036,222.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00312,8.566666666666666,12.866666666666667,L0016,L0016,258.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00313,14.333333333333334,18.933333333333334,L0044,L0044,276.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00314,13.75,16.883333333333333,L0060,L0060,188.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00315,12.766666666666667,16.716666666666665,L0008,L0008,237.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00316,11.35,16.25,L0004,L0004,294.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00317,19.566666666666666,24.466666666666665,L0070,L0070,294.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00318,9.85,13.35,L0072,L0072,210.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00319,6.116666666666666,9.3,L0061,L0061,191.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00320,19.733333333333334,24.316666666666666,L0014,L0014,275.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00321,17.8,21.083333333333332,L0051,L0051,197.0,190.95,0.0,official_public_fixed_time_revised_derived,public,all
T00322,18.666666666666668,22.6,L0056,L0056,236.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00323,19.166666666666668,22.616666666666667,L0046,L0046,207.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00324,9.016666666666667,12.166666666666666,L0009,L0009,189.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00325,14.283333333333333,18.9,L0074,L0074,277.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00326,16.35,19.8,L0040,L0040,207.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00327,14.633333333333333,17.95,L0070,L0070,199.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00328,7.983333333333333,12.416666666666666,L0048,L0048,266.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00329,16.4,21.316666666666666,L0027,L0027,295.0,310.65,0.0,official_public_fixed_time_revised_derived,public,all
T00330,15.633333333333333,20.583333333333332,L0030,L0030,297.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00331,5.766666666666667,9.016666666666667,L0062,L0062,195.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00332,5.616666666666666,9.35,L0040,L0040,224.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00333,12.933333333333334,17.816666666666666,L0007,L0007,293.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00334,16.233333333333334,20.433333333333334,L0049,L0049,252.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00335,9.2,13.466666666666667,L0006,L0006,256.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00336,17.716666666666665,21.183333333333334,L0067,L0067,208.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00337,15.2,19.5,L0037,L0037,258.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00338,12.2,15.666666666666666,L0034,L0034,208.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00339,19.083333333333332,23.866666666666667,L0026,L0026,287.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00340,17.283333333333335,20.633333333333333,L0071,L0071,201.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00341,13.833333333333334,18.716666666666665,L0072,L0072,293.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00342,7.2,11.033333333333333,L0019,L0019,230.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00343,5.783333333333333,10.233333333333333,L0022,L0022,267.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00344,10.333333333333334,13.55,L0044,L0044,193.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00345,12.266666666666667,15.366666666666667,L0040,L0040,186.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00346,7.666666666666667,11.783333333333333,L0045,L0045,247.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00347,14.7,18.1,L0046,L0046,204.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00348,18.283333333333335,23.183333333333334,L0071,L0071,294.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00349,14.483333333333333,18.183333333333334,L0076,L0076,222.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00350,19.116666666666667,23.316666666666666,L0022,L0022,252.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00351,5.783333333333333,9.9,L0064,L0064,247.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00352,6.8,10.716666666666667,L0007,L0007,235.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00353,16.95,21.566666666666666,L0047,L0047,277.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00354,16.2,19.916666666666668,L0017,L0017,223.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00355,13.666666666666666,18.533333333333335,L0059,L0059,292.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00356,10.033333333333333,13.716666666666667,L0051,L0051,221.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00357,9.666666666666666,14.633333333333333,L0065,L0065,298.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00358,6.15,10.516666666666667,L0037,L0037,262.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00359,7.55,11.85,L0028,L0028,258.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00360,10.0,13.4,L0060,L0060,204.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00361,6.366666666666666,10.266666666666667,L0004,L0004,234.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00362,9.233333333333333,14.183333333333334,L0020,L0020,297.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00363,6.15,9.25,L0033,L0033,186.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00364,16.016666666666666,20.133333333333333,L0066,L0066,247.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00365,7.533333333333333,12.283333333333333,L0052,L0052,285.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00366,7.483333333333333,12.433333333333334,L0042,L0042,297.0,314.45,0.0,official_public_fixed_time_revised_derived,public,all
T00367,18.4,23.283333333333335,L0074,L0074,293.0,304.0,0.0,official_public_fixed_time_revised_derived,public,all
T00368,17.3,20.766666666666666,L0054,L0054,208.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00369,5.066666666666666,8.433333333333334,L0052,L0052,202.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00370,11.133333333333333,14.35,L0026,L0026,193.0,190.95,0.0,official_public_fixed_time_revised_derived,public,all
T00371,18.933333333333334,23.8,L0063,L0063,292.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00372,11.55,16.183333333333334,L0009,L0009,278.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00373,9.65,14.55,L0025,L0025,294.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00374,9.5,12.6,L0078,L0078,186.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00375,16.783333333333335,20.05,L0026,L0026,196.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00376,16.983333333333334,21.533333333333335,L0071,L0071,273.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00377,15.583333333333334,19.733333333333334,L0069,L0069,249.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00378,6.183333333333334,9.35,L0045,L0045,190.0,188.1,0.0,official_public_fixed_time_revised_derived,public,all
T00379,15.4,19.566666666666666,L0072,L0072,250.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00380,13.983333333333333,17.316666666666666,L0012,L0012,200.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00381,15.083333333333334,19.966666666666665,L0005,L0005,293.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00382,15.4,19.916666666666668,L0029,L0029,271.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00383,19.45,22.55,L0066,L0066,186.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00384,14.15,18.116666666666667,L0005,L0005,238.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00385,12.4,16.866666666666667,L0007,L0007,268.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00386,18.916666666666668,23.2,L0042,L0042,257.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00387,10.65,13.966666666666667,L0038,L0038,199.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00388,16.8,20.966666666666665,L0008,L0008,250.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00389,17.383333333333333,20.933333333333334,L0045,L0045,213.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00390,17.666666666666668,21.7,L0061,L0061,242.0,243.2,0.0,official_public_fixed_time_revised_derived,public,all
T00391,12.983333333333333,16.3,L0072,L0072,199.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00392,19.866666666666667,23.683333333333334,L0035,L0035,229.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00393,7.3,12.15,L0062,L0062,291.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00394,13.466666666666667,17.766666666666666,L0038,L0038,258.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00395,10.066666666666666,14.7,L0065,L0065,278.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00396,12.066666666666666,16.3,L0008,L0008,254.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00397,5.85,10.016666666666667,L0011,L0011,250.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00398,5.25,8.416666666666666,L0070,L0070,190.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00399,9.883333333333333,13.016666666666667,L0034,L0034,188.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00400,14.666666666666666,18.416666666666668,L0036,L0036,225.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00401,17.233333333333334,22.016666666666666,L0065,L0065,287.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00402,11.616666666666667,16.266666666666666,L0008,L0008,279.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00403,10.366666666666667,14.033333333333333,L0069,L0069,220.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00404,10.583333333333334,14.416666666666666,L0040,L0040,230.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00405,14.05,18.5,L0067,L0067,267.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00406,6.55,10.3,L0053,L0053,225.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00407,16.533333333333335,20.583333333333332,L0008,L0008,243.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00408,16.4,20.5,L0055,L0055,246.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00409,15.45,18.85,L0065,L0065,204.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00410,18.45,22.55,L0031,L0031,246.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00411,12.383333333333333,17.366666666666667,L0049,L0049,299.0,323.0,0.0,official_public_fixed_time_revised_derived,public,all
T00412,12.166666666666666,15.483333333333333,L0070,L0070,199.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00413,10.233333333333333,14.366666666666667,L0061,L0061,248.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00414,14.616666666666667,19.416666666666668,L0054,L0054,288.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00415,11.883333333333333,16.866666666666667,L0047,L0047,299.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00416,9.983333333333333,13.316666666666666,L0043,L0043,200.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00417,18.85,23.233333333333334,L0070,L0070,263.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00418,6.15,11.05,L0025,L0025,294.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00419,13.316666666666666,18.05,L0032,L0032,284.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00420,13.683333333333334,17.016666666666666,L0007,L0007,200.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00421,17.183333333333334,20.566666666666666,L0007,L0007,203.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00422,9.3,12.35,L0072,L0072,183.0,185.25,0.0,official_public_fixed_time_revised_derived,public,all
T00423,19.9,24.183333333333334,L0054,L0054,257.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00424,16.55,20.3,L0042,L0042,225.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00425,11.4,15.383333333333333,L0017,L0017,239.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00426,16.866666666666667,21.566666666666666,L0076,L0076,282.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00427,10.3,13.683333333333334,L0045,L0045,203.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00428,14.966666666666667,19.65,L0009,L0009,281.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00429,12.166666666666666,17.0,L0075,L0075,290.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00430,5.9,9.483333333333333,L0026,L0026,215.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00431,8.533333333333333,13.45,L0006,L0006,295.0,311.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00432,11.533333333333333,15.533333333333333,L0070,L0070,240.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00433,8.666666666666666,12.633333333333333,L0064,L0064,238.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00434,9.45,13.566666666666666,L0066,L0066,247.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00435,14.633333333333333,18.583333333333332,L0016,L0016,237.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00436,13.716666666666667,17.533333333333335,L0048,L0048,229.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00437,12.416666666666666,16.833333333333332,L0049,L0049,265.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00438,8.15,11.183333333333334,L0031,L0031,182.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00439,19.083333333333332,23.733333333333334,L0072,L0072,279.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00440,16.966666666666665,21.016666666666666,L0032,L0032,243.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00441,18.366666666666667,21.416666666666668,L0050,L0050,183.0,188.1,0.0,official_public_fixed_time_revised_derived,public,all
T00442,16.25,20.266666666666666,L0028,L0028,241.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00443,17.133333333333333,20.783333333333335,L0020,L0020,219.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00444,8.033333333333333,12.85,L0024,L0024,289.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00445,14.283333333333333,17.4,L0054,L0054,187.0,185.25,0.0,official_public_fixed_time_revised_derived,public,all
T00446,12.816666666666666,16.2,L0010,L0010,203.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00447,11.716666666666667,16.35,L0053,L0053,278.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00448,18.283333333333335,22.25,L0044,L0044,238.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00449,17.666666666666668,21.4,L0032,L0032,224.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00450,6.05,9.566666666666666,L0058,L0058,211.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00451,15.166666666666666,18.483333333333334,L0026,L0026,199.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00452,8.116666666666667,12.166666666666666,L0074,L0074,243.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00453,7.383333333333334,11.65,L0076,L0076,256.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00454,10.966666666666667,15.1,L0069,L0069,248.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00455,14.85,19.316666666666666,L0040,L0040,268.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00456,12.0,16.3,L0053,L0053,258.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00457,17.983333333333334,22.383333333333333,L0037,L0037,264.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00458,15.983333333333333,19.0,L0013,L0013,181.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00459,13.8,18.666666666666668,L0066,L0066,292.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00460,17.45,20.866666666666667,L0071,L0071,205.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00461,17.8,20.983333333333334,L0070,L0070,191.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00462,14.516666666666667,19.033333333333335,L0052,L0052,271.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00463,7.116666666666666,12.083333333333334,L0010,L0010,298.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00464,9.916666666666666,13.933333333333334,L0024,L0024,241.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00465,10.25,14.8,L0053,L0053,273.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00466,18.916666666666668,22.033333333333335,L0076,L0076,187.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00467,9.483333333333333,13.366666666666667,L0015,L0015,233.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00468,5.95,9.683333333333334,L0019,L0019,224.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00469,16.683333333333334,19.683333333333334,L0071,L0071,180.0,177.65,0.0,official_public_fixed_time_revised_derived,public,all
T00470,10.166666666666666,14.0,L0074,L0074,230.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00471,15.95,19.433333333333334,L0050,L0050,209.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00472,10.3,13.45,L0009,L0009,189.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00473,7.35,11.716666666666667,L0045,L0045,262.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
