task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,10.283333333333333,13.5,L0051,L0051,193.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00239,8.583333333333334,13.1,L0015,L0015,271.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00240,6.55,10.3,L0045,L0045,225.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00241,12.566666666666666,15.666666666666666,L0071,L0071,186.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00242,13.033333333333333,16.583333333333332,L0057,L0057,213.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00243,18.016666666666666,22.483333333333334,L0061,L0061,268.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00244,17.966666666666665,21.35,L0023,L0023,203.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00245,5.866666666666666,10.65,L0044,L0044,287.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00246,14.25,18.383333333333333,L0063,L0063,248.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00247,19.133333333333333,23.3,L0071,L0071,250.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00248,18.066666666666666,22.55,L0027,L0027,269.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00249,13.516666666666667,17.183333333333334,L0072,L0072,220.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00250,7.883333333333334,11.8,L0077,L0077,235.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00251,18.383333333333333,23.05,L0075,L0075,280.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00252,10.75,15.266666666666667,L0017,L0017,271.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00253,6.35,10.2,L0070,L0070,231.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00254,18.133333333333333,22.616666666666667,L0022,L0022,269.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00255,11.95,16.45,L0038,L0038,270.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00256,7.3,10.35,L0024,L0024,183.0,178.6,0.0,official_public_fixed_time_revised_derived,public,all
T00257,11.7,15.1,L0049,L0049,204.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00258,12.583333333333334,17.15,L0039,L0039,274.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00259,9.916666666666666,13.4,L0070,L0070,209.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00260,19.4,23.466666666666665,L0055,L0055,244.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00261,7.45,12.383333333333333,L0052,L0052,296.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00262,15.116666666666667,18.116666666666667,L0022,L0022,180.0,194.75,0.0,official_public_fixed_time_revised_derived,public,all
T00263,6.216666666666667,10.316666666666666,L0010,L0010,246.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00264,13.933333333333334,16.966666666666665,L0024,L0024,182.0,177.65,0.0,official_public_fixed_time_revised_derived,public,all
T00265,19.383333333333333,23.15,L0012,L0012,226.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00266,19.183333333333334,22.8,L0019,L0019,217.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00267,14.116666666666667,18.433333333333334,L0033,L0033,259.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00268,7.05,10.333333333333334,L0072,L0072,197.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00269,14.566666666666666,19.516666666666666,L0016,L0016,297.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00270,18.616666666666667,23.016666666666666,L0059,L0059,264.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00271,5.783333333333333,9.583333333333334,L0007,L0007,228.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00272,10.533333333333333,14.733333333333333,L0074,L0074,252.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00273,12.866666666666667,16.066666666666666,L0076,L0076,192.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00274,7.45,12.4,L0066,L0066,297.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00275,5.833333333333333,9.866666666666667,L0070,L0070,242.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00276,15.85,20.666666666666668,L0017,L0017,289.0,311.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00277,11.05,14.483333333333333,L0009,L0009,206.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00278,14.066666666666666,18.866666666666667,L0072,L0072,288.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00279,16.383333333333333,21.016666666666666,L0043,L0043,278.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00280,18.25,22.416666666666668,L0029,L0029,250.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00281,6.433333333333334,11.0,L0070,L0070,274.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00282,8.283333333333333,12.5,L0066,L0066,253.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00283,11.05,14.433333333333334,L0022,L0022,203.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00284,8.083333333333334,11.65,L0045,L0045,214.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00285,6.7,9.95,L0074,L0074,195.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00286,8.4,12.866666666666667,L0009,L0009,268.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00287,8.983333333333333,13.816666666666666,L0023,L0023,290.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00288,19.2,23.716666666666665,L0061,L0061,271.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00289,6.716666666666667,11.466666666666667,L0044,L0044,285.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00290,15.85,19.8,L0056,L0056,237.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00291,10.183333333333334,13.9,L0055,L0055,223.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00292,17.416666666666668,20.75,L0033,L0033,200.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00293,19.0,22.05,L0043,L0043,183.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00294,14.05,18.3,L0048,L0048,255.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00295,12.833333333333334,16.2,L0067,L0067,202.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00296,13.516666666666667,16.85,L0078,L0078,200.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00297,13.65,17.533333333333335,L0049,L0049,233.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00298,16.733333333333334,20.816666666666666,L0048,L0048,245.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00299,9.183333333333334,12.533333333333333,L0048,L0048,201.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00300,18.933333333333334,23.9,L0021,L0021,298.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00301,16.6,21.45,L0041,L0041,291.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00302,12.016666666666667,16.766666666666666,L0022,L0022,285.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00303,16.9,20.516666666666666,L0016,L0016,217.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00304,19.316666666666666,23.7,L0056,L0056,263.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00305,10.35,13.55,L0024,L0024,192.0,187.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00306,12.75,17.566666666666666,L0077,L0077,289.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00307,18.4,21.533333333333335,L0038,L0038,188.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00308,11.783333333333333,16.766666666666666,L0009,L0009,299.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00309,18.016666666666666,22.966666666666665,L0005,L0005,297.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00310,7.666666666666667,11.733333333333333,L0062,L0062,244.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00311,18.4,22.35,L0058,L0058,237.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00312,15.7,19.416666666666668,L0010,L0010,223.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00313,9.3,13.65,L0036,L0036,261.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00314,16.75,21.216666666666665,L0004,L0004,268.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00315,18.466666666666665,23.116666666666667,L0075,L0075,279.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00316,16.966666666666665,21.783333333333335,L0006,L0006,289.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00317,17.466666666666665,22.216666666666665,L0028,L0028,285.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00318,19.366666666666667,22.933333333333334,L0030,L0030,214.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00319,14.2,18.116666666666667,L0010,L0010,235.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00320,11.333333333333334,16.083333333333332,L0057,L0057,285.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00321,15.05,18.883333333333333,L0023,L0023,230.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00322,18.216666666666665,21.716666666666665,L0040,L0040,210.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00323,8.383333333333333,12.933333333333334,L0038,L0038,273.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00324,14.65,18.1,L0072,L0072,207.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00325,7.15,10.35,L0066,L0066,192.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00326,16.183333333333334,19.583333333333332,L0042,L0042,204.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00327,18.216666666666665,21.533333333333335,L0045,L0045,199.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00328,16.133333333333333,19.733333333333334,L0022,L0022,216.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00329,16.5,20.683333333333334,L0046,L0046,251.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00330,8.033333333333333,12.9,L0042,L0042,292.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00331,15.533333333333333,19.083333333333332,L0049,L0049,213.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00332,16.35,20.233333333333334,L0035,L0035,233.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00333,6.35,10.616666666666667,L0075,L0075,256.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00334,9.0,13.45,L0050,L0050,267.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00335,14.366666666666667,19.066666666666666,L0047,L0047,282.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00336,16.8,19.85,L0051,L0051,183.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00337,12.283333333333333,15.7,L0032,L0032,205.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00338,6.716666666666667,9.833333333333334,L0040,L0040,187.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00339,18.4,22.4,L0009,L0009,240.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00340,9.95,13.083333333333334,L0071,L0071,188.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00341,18.2,21.833333333333332,L0045,L0045,218.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00342,13.716666666666667,17.35,L0032,L0032,218.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00343,14.483333333333333,17.983333333333334,L0056,L0056,210.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00344,12.866666666666667,17.533333333333335,L0021,L0021,280.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00345,19.733333333333334,22.8,L0036,L0036,184.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00346,12.533333333333333,16.166666666666668,L0051,L0051,218.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00347,19.033333333333335,22.883333333333333,L0069,L0069,231.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00348,14.55,18.183333333333334,L0074,L0074,218.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00349,9.583333333333334,14.4,L0042,L0042,289.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00350,8.266666666666667,11.6,L0019,L0019,200.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00351,11.7,15.683333333333334,L0058,L0058,239.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00352,16.0,19.433333333333334,L0036,L0036,206.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00353,16.75,21.333333333333332,L0012,L0012,275.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00354,12.65,16.633333333333333,L0011,L0011,239.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00355,8.1,11.733333333333333,L0020,L0020,218.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00356,6.483333333333333,10.4,L0065,L0065,235.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00357,6.633333333333334,11.25,L0070,L0070,277.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00358,8.516666666666667,11.716666666666667,L0057,L0057,192.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00359,8.05,12.466666666666667,L0057,L0057,265.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00360,12.6,17.266666666666666,L0004,L0004,280.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00361,6.15,9.8,L0049,L0049,219.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00362,13.566666666666666,17.85,L0044,L0044,257.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00363,15.533333333333333,19.6,L0006,L0006,244.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00364,17.016666666666666,21.083333333333332,L0044,L0044,244.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00365,10.7,14.933333333333334,L0053,L0053,254.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00366,18.966666666666665,22.55,L0030,L0030,215.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00367,19.4,22.916666666666668,L0051,L0051,211.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00368,14.3,18.3,L0017,L0017,240.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00369,16.783333333333335,20.716666666666665,L0004,L0004,236.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00370,17.633333333333333,22.6,L0059,L0059,298.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00371,11.083333333333334,14.166666666666666,L0054,L0054,185.0,181.45,0.0,official_public_fixed_time_revised_derived,public,all
T00372,14.966666666666667,18.6,L0017,L0017,218.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00373,11.5,15.466666666666667,L0044,L0044,238.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00374,9.383333333333333,13.45,L0073,L0073,244.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00375,5.983333333333333,10.166666666666666,L0022,L0022,251.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00376,18.983333333333334,23.783333333333335,L0050,L0050,288.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00377,15.383333333333333,18.983333333333334,L0012,L0012,216.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00378,16.983333333333334,21.85,L0067,L0067,292.0,314.45,0.0,official_public_fixed_time_revised_derived,public,all
T00379,7.466666666666667,10.783333333333333,L0024,L0024,199.0,193.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00380,9.166666666666666,12.333333333333334,L0039,L0039,190.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00381,8.0,11.65,L0022,L0022,219.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00382,14.616666666666667,18.7,L0076,L0076,245.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00383,11.266666666666667,15.266666666666667,L0054,L0054,240.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00384,8.783333333333333,12.6,L0021,L0021,229.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00385,16.716666666666665,20.683333333333334,L0064,L0064,238.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00386,14.116666666666667,19.033333333333335,L0061,L0061,295.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00387,15.6,19.3,L0034,L0034,222.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00388,17.666666666666668,21.683333333333334,L0039,L0039,241.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00389,15.783333333333333,19.033333333333335,L0019,L0019,195.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00390,15.716666666666667,19.7,L0051,L0051,239.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00391,16.066666666666666,20.383333333333333,L0016,L0016,259.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00392,19.016666666666666,22.583333333333332,L0031,L0031,214.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00393,13.266666666666667,17.633333333333333,L0006,L0006,262.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00394,15.783333333333333,20.716666666666665,L0030,L0030,296.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00395,10.583333333333334,15.266666666666667,L0042,L0042,281.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00396,17.95,22.616666666666667,L0057,L0057,280.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00397,19.416666666666668,24.2,L0013,L0013,287.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00398,13.383333333333333,16.933333333333334,L0056,L0056,213.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00399,9.333333333333334,13.716666666666667,L0040,L0040,263.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00400,8.55,11.7,L0018,L0018,189.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00401,10.0,14.933333333333334,L0077,L0077,296.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00402,6.166666666666667,10.066666666666666,L0042,L0042,234.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00403,7.45,11.9,L0077,L0077,267.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00404,19.833333333333332,23.7,L0030,L0030,232.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00405,12.5,16.266666666666666,L0062,L0062,226.0,246.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00406,10.1,14.6,L0037,L0037,270.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00407,16.033333333333335,20.2,L0034,L0034,250.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00408,9.1,13.416666666666666,L0049,L0049,259.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00409,13.866666666666667,18.416666666666668,L0031,L0031,273.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00410,17.25,21.766666666666666,L0040,L0040,271.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00411,17.033333333333335,21.083333333333332,L0028,L0028,243.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00412,10.933333333333334,14.416666666666666,L0010,L0010,209.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00413,17.9,22.416666666666668,L0021,L0021,271.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00414,10.1,13.466666666666667,L0041,L0041,202.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00415,5.683333333333334,9.6,L0075,L0075,235.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00416,13.283333333333333,17.516666666666666,L0014,L0014,254.0,264.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00417,12.3,17.066666666666666,L0047,L0047,286.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00418,8.966666666666667,12.666666666666666,L0064,L0064,222.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00419,12.5,16.916666666666668,L0016,L0016,265.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00420,18.783333333333335,22.333333333333332,L0046,L0046,213.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00421,14.016666666666667,17.333333333333332,L0019,L0019,199.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00422,9.65,13.333333333333334,L0043,L0043,221.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00423,8.6,12.5,L0031,L0031,234.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00424,17.933333333333334,21.1,L0006,L0006,190.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00425,5.9,9.083333333333334,L0074,L0074,191.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00426,14.05,18.8,L0071,L0071,285.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00427,8.133333333333333,11.733333333333333,L0072,L0072,216.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00428,7.533333333333333,10.866666666666667,L0051,L0051,200.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00429,11.933333333333334,16.616666666666667,L0031,L0031,281.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00430,11.65,15.933333333333334,L0049,L0049,257.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00431,6.366666666666666,10.3,L0035,L0035,236.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00432,12.2,16.1,L0033,L0033,234.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00433,10.266666666666667,13.566666666666666,L0024,L0024,198.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00434,11.316666666666666,15.166666666666666,L0058,L0058,231.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00435,7.85,11.366666666666667,L0028,L0028,211.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00436,16.4,19.75,L0034,L0034,201.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00437,13.333333333333334,16.666666666666668,L0032,L0032,200.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00438,18.4,23.283333333333335,L0048,L0048,293.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00439,8.016666666666667,11.55,L0030,L0030,212.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00440,14.55,19.45,L0048,L0048,294.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00441,15.183333333333334,19.95,L0029,L0029,286.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00442,7.216666666666667,10.916666666666666,L0059,L0059,222.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00443,11.616666666666667,15.083333333333334,L0061,L0061,208.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00444,11.983333333333333,15.95,L0014,L0014,238.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00445,7.533333333333333,12.366666666666667,L0064,L0064,290.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00446,12.816666666666666,17.666666666666668,L0060,L0060,291.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00447,17.85,22.3,L0039,L0039,267.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00448,15.483333333333333,18.916666666666668,L0070,L0070,206.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00449,13.15,16.7,L0027,L0027,213.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00450,16.583333333333332,20.716666666666665,L0043,L0043,248.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00451,19.45,23.716666666666665,L0016,L0016,256.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00452,15.25,20.1,L0020,L0020,291.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00453,10.633333333333333,15.083333333333334,L0017,L0017,267.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00454,15.266666666666667,18.816666666666666,L0012,L0012,213.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00455,15.5,18.6,L0014,L0014,186.0,199.5,0.0,official_public_fixed_time_revised_derived,public,all
T00456,9.5,13.416666666666666,L0066,L0066,235.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00457,15.266666666666667,20.25,L0065,L0065,299.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00458,19.2,23.55,L0007,L0007,261.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00459,5.45,9.933333333333334,L0070,L0070,269.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00460,14.916666666666666,18.95,L0021,L0021,242.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00461,14.1,19.016666666666666,L0059,L0059,295.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00462,7.45,11.816666666666666,L0021,L0021,262.0,254.6,0.0,official_public_fixed_time_revised_derived,public,all
T00463,11.1,15.033333333333333,L0026,L0026,236.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00464,12.95,16.466666666666665,L0071,L0071,211.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00465,9.5,13.383333333333333,L0004,L0004,233.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00466,12.683333333333334,16.633333333333333,L0065,L0065,237.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00467,10.216666666666667,14.0,L0008,L0008,227.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00468,15.2,19.1,L0071,L0071,234.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00469,18.466666666666665,22.3,L0025,L0025,230.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00470,12.783333333333333,17.266666666666666,L0055,L0055,269.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00471,5.433333333333334,8.85,L0025,L0025,205.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00472,12.733333333333333,15.866666666666667,L0019,L0019,188.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00473,14.716666666666667,18.366666666666667,L0065,L0065,219.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00474,16.866666666666667,21.483333333333334,L0019,L0019,277.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00475,13.8,18.216666666666665,L0039,L0039,265.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00476,8.15,11.533333333333333,L0044,L0044,203.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
