task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00237,10.35,10.933333333333334,L0022,L0047,35.0,42.75,0.0,official_public_fixed_time_revised_derived,public,all
T00238,13.566666666666666,14.666666666666666,L0053,L0013,66.0,73.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00239,12.583333333333334,13.633333333333333,L0033,L0073,63.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00240,7.833333333333333,8.516666666666667,L0033,L0041,41.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00241,15.883333333333333,16.45,L0077,L0016,34.0,42.75,0.0,official_public_fixed_time_revised_derived,public,all
T00242,8.3,8.966666666666667,L0051,L0007,40.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00243,7.216666666666667,8.116666666666667,L0040,L0066,54.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00244,7.816666666666666,8.85,L0028,L0041,62.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00245,9.35,10.633333333333333,L0034,L0077,77.0,106.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00246,16.333333333333332,16.75,L0069,L0037,25.0,41.8,0.0,official_public_fixed_time_revised_derived,public,all
T00247,16.916666666666668,17.666666666666668,L0038,L0040,45.0,68.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00248,7.4,8.05,L0007,L0022,39.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00249,7.966666666666667,9.15,L0073,L0053,71.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00250,17.966666666666665,18.95,L0017,L0078,59.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00251,15.9,16.983333333333334,L0066,L0037,65.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00252,10.4,11.65,L0046,L0022,75.0,105.44999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00253,8.233333333333333,8.666666666666666,L0035,L0034,26.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00254,16.366666666666667,17.5,L0019,L0051,68.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00255,11.95,13.15,L0043,L0064,72.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00256,10.116666666666667,10.983333333333333,L0061,L0017,52.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00257,9.833333333333334,11.233333333333333,L0027,L0006,84.0,104.5,0.0,official_public_fixed_time_revised_derived,public,all
T00258,9.516666666666667,10.7,L0051,L0006,71.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00259,14.966666666666667,15.933333333333334,L0049,L0034,58.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00260,16.616666666666667,17.3,L0042,L0066,41.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00261,12.4,13.9,L0010,L0065,90.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00262,17.866666666666667,18.383333333333333,L0038,L0071,31.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00263,7.65,8.083333333333334,L0064,L0007,26.0,53.199999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00264,7.766666666666667,8.15,L0039,L0033,23.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00265,7.283333333333333,8.333333333333334,L0018,L0027,63.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00266,9.833333333333334,10.433333333333334,L0057,L0006,36.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00267,15.933333333333334,16.95,L0020,L0045,61.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00268,17.15,18.533333333333335,L0043,L0011,83.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00269,10.783333333333333,12.066666666666666,L0072,L0037,77.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00270,13.366666666666667,14.383333333333333,L0010,L0018,61.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00271,12.45,13.45,L0054,L0059,60.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00272,16.566666666666666,17.2,L0004,L0016,38.0,67.45,0.0,official_public_fixed_time_revised_derived,public,all
T00273,12.783333333333333,14.516666666666667,L0043,L0051,104.0,106.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00274,8.466666666666667,9.85,L0077,L0051,83.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00275,16.516666666666666,17.3,L0075,L0030,47.0,76.95,0.0,official_public_fixed_time_revised_derived,public,all
T00276,17.55,18.616666666666667,L0013,L0029,64.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00277,17.466666666666665,18.9,L0043,L0052,86.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00278,15.633333333333333,16.783333333333335,L0052,L0032,69.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00279,10.516666666666667,11.366666666666667,L0072,L0032,51.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00280,7.966666666666667,8.95,L0048,L0043,59.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00281,16.633333333333333,17.366666666666667,L0059,L0064,44.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00282,15.616666666666667,16.583333333333332,L0063,L0036,58.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00283,10.516666666666667,11.35,L0075,L0034,50.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00284,8.55,9.133333333333333,L0008,L0078,35.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00285,16.65,17.833333333333332,L0055,L0058,71.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00286,9.766666666666667,10.7,L0034,L0009,56.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00287,17.933333333333334,18.433333333333334,L0067,L0061,30.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00288,12.3,12.833333333333334,L0069,L0046,32.0,48.449999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00289,16.0,17.283333333333335,L0072,L0035,77.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00290,11.516666666666667,13.166666666666666,L0060,L0077,99.0,103.55,0.0,official_public_fixed_time_revised_derived,public,all
T00291,16.483333333333334,17.183333333333334,L0023,L0046,42.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00292,17.466666666666665,18.533333333333335,L0052,L0061,64.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00293,17.7,18.1,L0020,L0057,24.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00294,16.466666666666665,17.483333333333334,L0070,L0062,61.0,86.45,0.0,official_public_fixed_time_revised_derived,public,all
T00295,17.533333333333335,18.216666666666665,L0058,L0077,41.0,55.099999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00296,15.633333333333333,16.95,L0014,L0047,79.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00297,15.166666666666666,16.533333333333335,L0070,L0021,82.0,106.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00298,17.783333333333335,18.416666666666668,L0074,L0049,38.0,44.65,0.0,official_public_fixed_time_revised_derived,public,all
T00299,10.266666666666667,11.0,L0009,L0037,44.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00300,13.233333333333333,14.2,L0018,L0038,58.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00301,18.983333333333334,22.866666666666667,L0023,L0023,233.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00302,15.116666666666667,19.266666666666666,L0057,L0057,249.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00303,7.35,11.55,L0056,L0056,252.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00304,10.216666666666667,13.983333333333333,L0050,L0050,226.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00305,13.833333333333334,16.916666666666668,L0058,L0058,185.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00306,9.15,12.7,L0030,L0030,213.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00307,19.316666666666666,23.366666666666667,L0009,L0009,243.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00308,12.75,16.15,L0009,L0009,204.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00309,6.0,9.333333333333334,L0036,L0036,200.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00310,6.483333333333333,11.15,L0007,L0007,280.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00311,6.316666666666666,9.566666666666666,L0048,L0048,195.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00312,5.466666666666667,10.116666666666667,L0068,L0068,279.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00313,8.55,11.6,L0046,L0046,183.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00314,10.233333333333333,13.466666666666667,L0039,L0039,194.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00315,6.083333333333333,10.533333333333333,L0034,L0034,267.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00316,9.316666666666666,13.616666666666667,L0028,L0028,258.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00317,16.283333333333335,20.566666666666666,L0037,L0037,257.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00318,13.083333333333334,16.15,L0047,L0047,184.0,197.6,0.0,official_public_fixed_time_revised_derived,public,all
T00319,14.7,17.783333333333335,L0049,L0049,185.0,186.2,0.0,official_public_fixed_time_revised_derived,public,all
T00320,10.116666666666667,13.85,L0038,L0038,224.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00321,18.983333333333334,23.1,L0073,L0073,247.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00322,7.55,10.566666666666666,L0077,L0077,181.0,182.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00323,11.433333333333334,16.283333333333335,L0049,L0049,291.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00324,16.083333333333332,19.183333333333334,L0035,L0035,186.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00325,10.333333333333334,14.416666666666666,L0030,L0030,245.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00326,9.9,14.516666666666667,L0055,L0055,277.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00327,14.683333333333334,18.933333333333334,L0034,L0034,255.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00328,5.166666666666667,9.416666666666666,L0035,L0035,255.0,272.65,0.0,official_public_fixed_time_revised_derived,public,all
T00329,10.6,14.516666666666667,L0033,L0033,235.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00330,10.433333333333334,13.45,L0009,L0009,181.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00331,17.466666666666665,21.416666666666668,L0046,L0046,237.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00332,9.483333333333333,14.466666666666667,L0047,L0047,299.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00333,16.433333333333334,19.733333333333334,L0076,L0076,198.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00334,11.85,16.283333333333335,L0059,L0059,266.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00335,12.9,15.9,L0012,L0012,180.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00336,12.933333333333334,16.3,L0028,L0028,202.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00337,14.25,17.683333333333334,L0006,L0006,206.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00338,18.666666666666668,22.316666666666666,L0075,L0075,219.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00339,6.65,10.95,L0048,L0048,258.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00340,8.1,11.3,L0016,L0016,192.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00341,18.166666666666668,22.45,L0042,L0042,257.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00342,19.666666666666668,23.883333333333333,L0058,L0058,253.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00343,9.316666666666666,12.85,L0039,L0039,212.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00344,6.05,9.483333333333333,L0047,L0047,206.0,218.5,0.0,official_public_fixed_time_revised_derived,public,all
T00345,15.733333333333333,19.95,L0042,L0042,253.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00346,10.4,14.433333333333334,L0052,L0052,242.0,258.4,0.0,official_public_fixed_time_revised_derived,public,all
T00347,19.8,24.4,L0078,L0078,276.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00348,12.833333333333334,16.883333333333333,L0011,L0011,243.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00349,19.683333333333334,23.083333333333332,L0067,L0067,204.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00350,5.416666666666667,9.633333333333333,L0028,L0028,253.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00351,19.583333333333332,24.15,L0060,L0060,274.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00352,8.666666666666666,13.283333333333333,L0072,L0072,277.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00353,13.933333333333334,18.583333333333332,L0017,L0017,279.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00354,13.15,17.916666666666668,L0059,L0059,286.0,307.8,0.0,official_public_fixed_time_revised_derived,public,all
T00355,10.633333333333333,14.55,L0056,L0056,235.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00356,16.7,21.266666666666666,L0063,L0063,274.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00357,16.366666666666667,20.866666666666667,L0047,L0047,270.0,279.3,0.0,official_public_fixed_time_revised_derived,public,all
T00358,11.316666666666666,14.616666666666667,L0047,L0047,198.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00359,5.283333333333333,10.2,L0051,L0051,295.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00360,11.083333333333334,14.416666666666666,L0029,L0029,200.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00361,9.1,13.75,L0042,L0042,279.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00362,14.833333333333334,19.483333333333334,L0031,L0031,279.0,303.05,0.0,official_public_fixed_time_revised_derived,public,all
T00363,13.166666666666666,17.4,L0008,L0008,254.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00364,7.45,12.2,L0032,L0032,285.0,295.45,0.0,official_public_fixed_time_revised_derived,public,all
T00365,5.366666666666666,9.266666666666667,L0016,L0016,234.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00366,19.383333333333333,22.633333333333333,L0032,L0032,195.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00367,13.766666666666667,16.85,L0017,L0017,185.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00368,5.95,10.266666666666667,L0075,L0075,259.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00369,14.983333333333333,19.883333333333333,L0048,L0048,294.0,297.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00370,10.333333333333334,14.033333333333333,L0038,L0038,222.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00371,19.683333333333334,23.516666666666666,L0078,L0078,230.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00372,19.6,22.6,L0011,L0011,180.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00373,5.133333333333334,8.666666666666666,L0007,L0007,212.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00374,19.016666666666666,22.766666666666666,L0022,L0022,225.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00375,19.033333333333335,23.5,L0006,L0006,268.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00376,15.4,19.916666666666668,L0066,L0066,271.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00377,14.4,19.233333333333334,L0043,L0043,290.0,283.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00378,19.9,24.25,L0055,L0055,261.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00379,19.95,23.933333333333334,L0067,L0067,239.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00380,6.283333333333333,11.15,L0010,L0010,292.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00381,19.816666666666666,23.466666666666665,L0019,L0019,219.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00382,10.183333333333334,14.083333333333334,L0005,L0005,234.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00383,8.766666666666667,13.116666666666667,L0022,L0022,261.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00384,17.166666666666668,20.4,L0043,L0043,194.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00385,6.4,10.7,L0059,L0059,258.0,281.2,0.0,official_public_fixed_time_revised_derived,public,all
T00386,7.85,11.35,L0034,L0034,210.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00387,11.05,15.3,L0004,L0004,255.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00388,10.916666666666666,14.416666666666666,L0071,L0071,210.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00389,6.266666666666667,10.1,L0017,L0017,230.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00390,18.8,22.216666666666665,L0009,L0009,205.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00391,19.483333333333334,23.533333333333335,L0053,L0053,243.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00392,8.666666666666666,13.05,L0007,L0007,263.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00393,16.6,19.916666666666668,L0058,L0058,199.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00394,7.616666666666666,11.0,L0062,L0062,203.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00395,17.533333333333335,20.683333333333334,L0055,L0055,189.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00396,19.816666666666666,23.233333333333334,L0062,L0062,205.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00397,14.1,18.75,L0038,L0038,279.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00398,12.233333333333333,15.716666666666667,L0076,L0076,209.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00399,14.966666666666667,18.933333333333334,L0005,L0005,238.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00400,5.1,8.75,L0012,L0012,219.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00401,7.066666666666666,11.016666666666667,L0043,L0043,237.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00402,16.016666666666666,20.433333333333334,L0046,L0046,265.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00403,17.983333333333334,22.7,L0042,L0042,283.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00404,9.1,13.066666666666666,L0051,L0051,238.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00405,16.55,20.35,L0053,L0053,228.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00406,13.216666666666667,16.316666666666666,L0062,L0062,186.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00407,19.85,23.05,L0045,L0045,192.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00408,13.266666666666667,17.6,L0069,L0069,260.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00409,11.283333333333333,15.566666666666666,L0023,L0023,257.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00410,16.666666666666668,19.733333333333334,L0041,L0041,184.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00411,7.116666666666666,11.616666666666667,L0077,L0077,270.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00412,16.316666666666666,20.75,L0031,L0031,266.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00413,7.433333333333334,11.066666666666666,L0022,L0022,218.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00414,8.833333333333334,13.65,L0058,L0058,289.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00415,5.95,9.533333333333333,L0027,L0027,215.0,228.95,0.0,official_public_fixed_time_revised_derived,public,all
T00416,17.35,21.116666666666667,L0016,L0016,226.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00417,15.15,18.516666666666666,L0033,L0033,202.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00418,15.616666666666667,19.416666666666668,L0025,L0025,228.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00419,9.0,13.55,L0039,L0039,273.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00420,10.033333333333333,13.316666666666666,L0034,L0034,197.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00421,16.216666666666665,19.7,L0070,L0070,209.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00422,8.3,11.35,L0075,L0075,183.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00423,7.683333333333334,10.883333333333333,L0039,L0039,192.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00424,17.583333333333332,21.066666666666666,L0063,L0063,209.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00425,11.866666666666667,15.216666666666667,L0006,L0006,201.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00426,9.016666666666667,13.616666666666667,L0076,L0076,276.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00427,15.233333333333333,19.616666666666667,L0009,L0009,263.0,274.55,0.0,official_public_fixed_time_revised_derived,public,all
T00428,11.633333333333333,14.95,L0065,L0065,199.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00429,18.85,22.1,L0031,L0031,195.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00430,14.016666666666667,18.95,L0066,L0066,296.0,312.55,0.0,official_public_fixed_time_revised_derived,public,all
T00431,16.533333333333335,21.166666666666668,L0022,L0022,278.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00432,17.183333333333334,21.1,L0016,L0016,235.0,250.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00433,10.183333333333334,13.666666666666666,L0063,L0063,209.0,219.45,0.0,official_public_fixed_time_revised_derived,public,all
T00434,14.3,18.716666666666665,L0015,L0015,265.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00435,6.05,9.216666666666667,L0043,L0043,190.0,188.1,0.0,official_public_fixed_time_revised_derived,public,all
T00436,10.616666666666667,14.633333333333333,L0063,L0063,241.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00437,5.3,10.183333333333334,L0052,L0052,293.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00438,17.266666666666666,21.316666666666666,L0063,L0063,243.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00439,8.283333333333333,11.783333333333333,L0063,L0063,210.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00440,14.9,18.916666666666668,L0064,L0064,241.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00441,10.116666666666667,13.566666666666666,L0007,L0007,207.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00442,8.433333333333334,13.2,L0068,L0068,286.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00443,15.983333333333333,19.933333333333334,L0053,L0053,237.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00444,16.483333333333334,20.2,L0044,L0044,223.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00445,15.933333333333334,20.416666666666668,L0006,L0006,269.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00446,17.65,22.55,L0063,L0063,294.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00447,11.3,15.733333333333333,L0077,L0077,266.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00448,11.55,15.85,L0006,L0006,258.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00449,7.816666666666666,12.416666666666666,L0052,L0052,276.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00450,16.166666666666668,20.45,L0042,L0042,257.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00451,7.3,12.233333333333333,L0022,L0022,296.0,290.7,0.0,official_public_fixed_time_revised_derived,public,all
T00452,15.866666666666667,19.05,L0037,L0037,191.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00453,11.233333333333333,14.483333333333333,L0018,L0018,195.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00454,5.333333333333333,9.033333333333333,L0062,L0062,222.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00455,10.166666666666666,14.616666666666667,L0065,L0065,267.0,278.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00456,8.366666666666667,11.983333333333333,L0052,L0052,217.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00457,19.3,23.283333333333335,L0006,L0006,239.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00458,6.333333333333333,10.183333333333334,L0023,L0023,231.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00459,5.583333333333333,9.833333333333334,L0020,L0020,255.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00460,10.416666666666666,13.866666666666667,L0041,L0041,207.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00461,8.916666666666666,13.6,L0074,L0074,281.0,275.5,0.0,official_public_fixed_time_revised_derived,public,all
T00462,5.05,8.316666666666666,L0050,L0050,196.0,222.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00463,7.233333333333333,10.95,L0037,L0037,223.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00464,9.833333333333334,14.4,L0029,L0029,274.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00465,18.066666666666666,21.333333333333332,L0063,L0063,196.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00466,10.95,14.833333333333334,L0042,L0042,233.0,257.45,0.0,official_public_fixed_time_revised_derived,public,all
T00467,5.883333333333334,9.0,L0039,L0039,187.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00468,10.216666666666667,14.366666666666667,L0075,L0075,249.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00469,14.75,18.683333333333334,L0044,L0044,236.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00470,8.683333333333334,12.533333333333333,L0059,L0059,231.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00471,16.233333333333334,20.9,L0068,L0068,280.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00472,14.233333333333333,18.016666666666666,L0053,L0053,227.0,226.1,0.0,official_public_fixed_time_revised_derived,public,all
T00473,11.566666666666666,15.566666666666666,L0009,L0009,240.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00474,17.533333333333335,20.933333333333334,L0011,L0011,204.0,215.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
