task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,14.083333333333334,18.833333333333332,L0046,L0046,285.0,305.9,0.0,official_public_fixed_time_revised_derived,public,all
T00239,8.4,13.2,L0073,L0073,288.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00240,7.35,12.083333333333334,L0053,L0053,284.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00241,19.416666666666668,23.916666666666668,L0078,L0078,270.0,262.2,0.0,official_public_fixed_time_revised_derived,public,all
T00242,19.066666666666666,23.65,L0021,L0021,275.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00243,8.983333333333333,12.766666666666667,L0042,L0042,227.0,232.75,0.0,official_public_fixed_time_revised_derived,public,all
T00244,8.15,12.183333333333334,L0062,L0062,242.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00245,10.333333333333334,14.333333333333334,L0058,L0058,240.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00246,12.9,17.283333333333335,L0029,L0029,263.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00247,16.183333333333334,20.866666666666667,L0031,L0031,281.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00248,6.416666666666667,9.583333333333334,L0024,L0024,190.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00249,12.95,17.466666666666665,L0076,L0076,271.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00250,8.7,11.933333333333334,L0064,L0064,194.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
