task_id,start_hour,finish_hour,origin_node_id,destination_node_id,self_cost,outsource_cost,base_risk,historical_mode,product_id,hazard_class
T00238,7.75,8.5,L0043,L0062,45.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00239,17.166666666666668,18.066666666666666,L0060,L0064,54.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00240,9.616666666666667,10.733333333333333,L0045,L0004,67.0,93.1,0.0,official_public_fixed_time_revised_derived,public,all
T00241,7.75,8.566666666666666,L0034,L0038,49.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00242,12.966666666666667,13.766666666666667,L0057,L0072,48.0,58.9,0.0,official_public_fixed_time_revised_derived,public,all
T00243,17.016666666666666,18.233333333333334,L0011,L0035,73.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00244,9.5,10.05,L0030,L0021,33.0,57.0,0.0,official_public_fixed_time_revised_derived,public,all
T00245,13.916666666666666,14.633333333333333,L0005,L0007,43.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00246,8.516666666666667,9.533333333333333,L0018,L0024,61.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00247,16.533333333333335,17.8,L0019,L0031,76.0,99.75,0.0,official_public_fixed_time_revised_derived,public,all
T00248,9.016666666666667,9.616666666666667,L0061,L0007,36.0,41.8,0.0,official_public_fixed_time_revised_derived,public,all
T00249,13.416666666666666,14.683333333333334,L0013,L0041,76.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00250,13.983333333333333,15.216666666666667,L0055,L0063,74.0,92.14999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00251,7.3,7.95,L0022,L0029,39.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00252,10.6,12.166666666666666,L0007,L0066,94.0,107.35,0.0,official_public_fixed_time_revised_derived,public,all
T00253,11.8,12.9,L0074,L0011,66.0,83.6,0.0,official_public_fixed_time_revised_derived,public,all
T00254,14.766666666666667,15.383333333333333,L0039,L0020,37.0,56.05,0.0,official_public_fixed_time_revised_derived,public,all
T00255,7.666666666666667,8.716666666666667,L0048,L0061,63.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00256,7.966666666666667,8.933333333333334,L0045,L0054,58.0,84.55,0.0,official_public_fixed_time_revised_derived,public,all
T00257,7.916666666666667,8.75,L0029,L0074,50.0,57.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00258,9.683333333333334,10.816666666666666,L0025,L0040,68.0,90.25,0.0,official_public_fixed_time_revised_derived,public,all
T00259,17.383333333333333,18.233333333333334,L0055,L0027,51.0,70.3,0.0,official_public_fixed_time_revised_derived,public,all
T00260,17.616666666666667,18.7,L0045,L0029,65.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00261,7.05,8.333333333333334,L0015,L0059,77.0,106.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00262,16.416666666666668,18.033333333333335,L0041,L0042,97.0,101.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00263,8.683333333333334,10.1,L0061,L0067,85.0,88.35,0.0,official_public_fixed_time_revised_derived,public,all
T00264,8.533333333333333,9.5,L0012,L0040,58.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00265,14.416666666666666,14.716666666666667,L0034,L0053,18.0,45.599999999999994,0.0,official_public_fixed_time_revised_derived,public,all
T00266,14.75,15.6,L0052,L0006,51.0,66.5,0.0,official_public_fixed_time_revised_derived,public,all
T00267,7.316666666666666,8.683333333333334,L0067,L0020,82.0,96.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00268,7.733333333333333,8.833333333333334,L0059,L0026,66.0,85.5,0.0,official_public_fixed_time_revised_derived,public,all
T00269,9.716666666666667,10.466666666666667,L0012,L0047,45.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00270,8.266666666666667,8.733333333333333,L0025,L0016,28.0,52.25,0.0,official_public_fixed_time_revised_derived,public,all
T00271,15.783333333333333,16.6,L0032,L0043,49.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00272,17.766666666666666,18.75,L0047,L0039,59.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00273,17.5,18.316666666666666,L0073,L0045,49.0,65.55,0.0,official_public_fixed_time_revised_derived,public,all
T00274,16.166666666666668,17.6,L0037,L0046,86.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00275,13.083333333333334,13.933333333333334,L0057,L0015,51.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00276,8.4,9.666666666666666,L0033,L0065,76.0,97.85,0.0,official_public_fixed_time_revised_derived,public,all
T00277,17.733333333333334,18.883333333333333,L0020,L0028,69.0,78.85,0.0,official_public_fixed_time_revised_derived,public,all
T00278,8.166666666666666,9.083333333333334,L0056,L0070,55.0,82.64999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00279,13.033333333333333,13.483333333333333,L0057,L0022,27.0,38.949999999999996,0.0,official_public_fixed_time_revised_derived,public,all
T00280,10.416666666666666,11.483333333333333,L0020,L0063,64.0,74.1,0.0,official_public_fixed_time_revised_derived,public,all
T00281,17.283333333333335,18.266666666666666,L0008,L0032,59.0,80.75,0.0,official_public_fixed_time_revised_derived,public,all
T00282,11.416666666666666,12.366666666666667,L0055,L0022,57.0,76.0,0.0,official_public_fixed_time_revised_derived,public,all
T00283,11.016666666666667,12.05,L0047,L0059,62.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00284,7.25,8.366666666666667,L0048,L0044,67.0,94.05,0.0,official_public_fixed_time_revised_derived,public,all
T00285,8.816666666666666,10.1,L0068,L0009,77.0,95.0,0.0,official_public_fixed_time_revised_derived,public,all
T00286,13.383333333333333,14.666666666666666,L0021,L0053,77.0,89.3,0.0,official_public_fixed_time_revised_derived,public,all
T00287,17.55,18.616666666666667,L0046,L0041,64.0,77.89999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00288,13.783333333333333,15.066666666666666,L0060,L0064,77.0,91.19999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00289,7.85,9.0,L0038,L0005,69.0,87.39999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00290,9.383333333333333,10.083333333333334,L0074,L0066,42.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00291,8.0,8.633333333333333,L0011,L0008,38.0,61.75,0.0,official_public_fixed_time_revised_derived,public,all
T00292,8.566666666666666,9.266666666666667,L0061,L0063,42.0,47.5,0.0,official_public_fixed_time_revised_derived,public,all
T00293,17.35,17.8,L0066,L0037,27.0,38.0,0.0,official_public_fixed_time_revised_derived,public,all
T00294,9.366666666666667,9.916666666666666,L0053,L0034,33.0,60.8,0.0,official_public_fixed_time_revised_derived,public,all
T00295,13.4,14.25,L0074,L0044,51.0,69.35,0.0,official_public_fixed_time_revised_derived,public,all
T00296,9.6,10.766666666666667,L0045,L0010,70.0,95.94999999999999,0.0,official_public_fixed_time_revised_derived,public,all
T00297,9.883333333333333,10.633333333333333,L0005,L0030,45.0,72.2,0.0,official_public_fixed_time_revised_derived,public,all
T00298,16.716666666666665,17.316666666666666,L0048,L0045,36.0,64.6,0.0,official_public_fixed_time_revised_derived,public,all
T00299,7.25,8.3,L0051,L0052,63.0,75.05,0.0,official_public_fixed_time_revised_derived,public,all
T00300,8.0,8.883333333333333,L0043,L0030,53.0,79.8,0.0,official_public_fixed_time_revised_derived,public,all
T00301,19.066666666666666,23.75,L0038,L0038,281.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00302,7.416666666666667,11.533333333333333,L0004,L0004,247.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00303,15.366666666666667,20.133333333333333,L0015,L0015,286.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00304,16.45,21.066666666666666,L0005,L0005,277.0,292.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00305,16.533333333333335,20.283333333333335,L0065,L0065,225.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00306,18.616666666666667,22.533333333333335,L0066,L0066,235.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00307,8.633333333333333,12.55,L0027,L0027,235.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00308,10.8,15.483333333333333,L0051,L0051,281.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00309,16.75,20.116666666666667,L0030,L0030,202.0,217.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00310,13.95,18.366666666666667,L0041,L0041,265.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00311,18.45,23.316666666666666,L0042,L0042,292.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00312,13.216666666666667,17.716666666666665,L0047,L0047,270.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00313,7.366666666666666,10.9,L0047,L0047,212.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00314,10.533333333333333,13.85,L0054,L0054,199.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00315,18.016666666666666,21.183333333333334,L0014,L0014,190.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00316,15.733333333333333,20.083333333333332,L0026,L0026,261.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00317,9.883333333333333,14.616666666666667,L0070,L0070,284.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00318,9.916666666666666,12.933333333333334,L0018,L0018,181.0,191.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00319,5.016666666666667,9.083333333333334,L0054,L0054,244.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00320,6.416666666666667,9.6,L0068,L0068,191.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00321,8.733333333333333,13.666666666666666,L0006,L0006,296.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00322,14.35,19.083333333333332,L0049,L0049,284.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00323,10.083333333333334,14.466666666666667,L0058,L0058,263.0,277.4,0.0,official_public_fixed_time_revised_derived,public,all
T00324,12.716666666666667,16.766666666666666,L0061,L0061,243.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00325,16.216666666666665,20.45,L0045,L0045,254.0,270.75,0.0,official_public_fixed_time_revised_derived,public,all
T00326,9.083333333333334,12.75,L0077,L0077,220.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00327,17.333333333333332,21.95,L0055,L0055,277.0,285.0,0.0,official_public_fixed_time_revised_derived,public,all
T00328,14.2,18.366666666666667,L0060,L0060,250.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00329,7.516666666666667,11.616666666666667,L0018,L0018,246.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00330,13.666666666666666,17.95,L0067,L0067,257.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00331,16.233333333333334,20.033333333333335,L0016,L0016,228.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00332,5.633333333333334,9.45,L0036,L0036,229.0,252.7,0.0,official_public_fixed_time_revised_derived,public,all
T00333,11.8,16.766666666666666,L0069,L0069,298.0,308.75,0.0,official_public_fixed_time_revised_derived,public,all
T00334,18.8,22.0,L0037,L0037,192.0,195.7,0.0,official_public_fixed_time_revised_derived,public,all
T00335,9.066666666666666,12.816666666666666,L0064,L0064,225.0,242.25,0.0,official_public_fixed_time_revised_derived,public,all
T00336,16.133333333333333,20.35,L0019,L0019,253.0,267.9,0.0,official_public_fixed_time_revised_derived,public,all
T00337,6.516666666666667,9.566666666666666,L0019,L0019,183.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00338,7.45,11.216666666666667,L0046,L0046,226.0,231.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00339,17.083333333333332,20.966666666666665,L0011,L0011,233.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00340,6.25,10.783333333333333,L0055,L0055,272.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00341,15.3,18.8,L0042,L0042,210.0,223.25,0.0,official_public_fixed_time_revised_derived,public,all
T00342,7.35,12.066666666666666,L0065,L0065,283.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00343,6.283333333333333,11.266666666666667,L0060,L0060,299.0,302.09999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00344,14.733333333333333,18.666666666666668,L0059,L0059,236.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00345,11.483333333333333,15.766666666666667,L0061,L0061,257.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00346,19.15,23.75,L0028,L0028,276.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00347,5.2,8.533333333333333,L0029,L0029,200.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00348,7.1,11.983333333333333,L0026,L0026,293.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00349,9.966666666666667,14.3,L0045,L0045,260.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00350,14.233333333333333,17.633333333333333,L0012,L0012,204.0,216.6,0.0,official_public_fixed_time_revised_derived,public,all
T00351,14.466666666666667,19.133333333333333,L0068,L0068,280.0,287.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00352,6.6,11.283333333333333,L0023,L0023,281.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00353,7.566666666666666,12.2,L0056,L0056,278.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00354,19.25,24.133333333333333,L0027,L0027,293.0,293.55,0.0,official_public_fixed_time_revised_derived,public,all
T00355,6.8,11.783333333333333,L0009,L0009,299.0,286.9,0.0,official_public_fixed_time_revised_derived,public,all
T00356,16.733333333333334,21.6,L0053,L0053,292.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00357,14.816666666666666,17.966666666666665,L0020,L0020,189.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00358,19.666666666666668,24.366666666666667,L0074,L0074,282.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00359,14.866666666666667,19.55,L0038,L0038,281.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00360,12.983333333333333,16.283333333333335,L0075,L0075,198.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00361,11.3,15.883333333333333,L0036,L0036,275.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00362,14.666666666666666,18.483333333333334,L0004,L0004,229.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00363,13.033333333333333,17.933333333333334,L0024,L0024,294.0,309.7,0.0,official_public_fixed_time_revised_derived,public,all
T00364,7.85,11.316666666666666,L0072,L0072,208.0,211.85,0.0,official_public_fixed_time_revised_derived,public,all
T00365,15.75,19.083333333333332,L0074,L0074,200.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00366,11.683333333333334,14.85,L0040,L0040,190.0,213.75,0.0,official_public_fixed_time_revised_derived,public,all
T00367,5.766666666666667,9.716666666666667,L0065,L0065,237.0,255.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00368,5.533333333333333,9.1,L0041,L0041,214.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00369,15.75,20.233333333333334,L0007,L0007,269.0,273.59999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00370,16.666666666666668,21.2,L0056,L0056,272.0,288.8,0.0,official_public_fixed_time_revised_derived,public,all
T00371,12.65,16.65,L0068,L0068,240.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00372,19.9,23.6,L0058,L0058,222.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00373,10.85,14.15,L0020,L0020,198.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00374,17.7,22.333333333333332,L0069,L0069,278.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00375,10.633333333333333,14.4,L0069,L0069,226.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00376,6.233333333333333,10.35,L0010,L0010,247.0,260.3,0.0,official_public_fixed_time_revised_derived,public,all
T00377,16.166666666666668,21.033333333333335,L0045,L0045,292.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00378,17.783333333333335,22.35,L0054,L0054,274.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00379,11.533333333333333,15.416666666666666,L0037,L0037,233.0,234.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00380,7.0,11.5,L0033,L0033,270.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00381,16.833333333333332,20.933333333333334,L0047,L0047,246.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00382,10.816666666666666,15.583333333333334,L0060,L0060,286.0,289.75,0.0,official_public_fixed_time_revised_derived,public,all
T00383,5.15,9.35,L0025,L0025,252.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00384,12.5,16.283333333333335,L0030,L0030,227.0,241.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00385,7.45,11.366666666666667,L0016,L0016,235.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00386,11.083333333333334,15.266666666666667,L0037,L0037,251.0,251.75,0.0,official_public_fixed_time_revised_derived,public,all
T00387,9.783333333333333,13.6,L0023,L0023,229.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00388,8.15,13.1,L0059,L0059,297.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00389,10.583333333333334,13.6,L0064,L0064,181.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00390,14.516666666666667,18.866666666666667,L0006,L0006,261.0,265.05,0.0,official_public_fixed_time_revised_derived,public,all
T00391,16.966666666666665,21.4,L0057,L0057,266.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00392,19.95,24.133333333333333,L0016,L0016,251.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00393,17.316666666666666,20.45,L0076,L0076,188.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00394,7.066666666666666,10.283333333333333,L0069,L0069,193.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00395,5.15,8.85,L0054,L0054,222.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00396,18.566666666666666,21.666666666666668,L0024,L0024,186.0,207.1,0.0,official_public_fixed_time_revised_derived,public,all
T00397,19.783333333333335,23.466666666666665,L0014,L0014,221.0,240.35,0.0,official_public_fixed_time_revised_derived,public,all
T00398,8.816666666666666,12.933333333333334,L0029,L0029,247.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00399,6.3,10.15,L0069,L0069,231.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00400,16.666666666666668,21.266666666666666,L0053,L0053,276.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00401,7.766666666666667,10.816666666666666,L0061,L0061,183.0,181.45,0.0,official_public_fixed_time_revised_derived,public,all
T00402,9.633333333333333,13.916666666666666,L0012,L0012,257.0,266.95,0.0,official_public_fixed_time_revised_derived,public,all
T00403,5.85,10.05,L0048,L0048,252.0,269.8,0.0,official_public_fixed_time_revised_derived,public,all
T00404,14.583333333333334,17.9,L0075,L0075,199.0,209.0,0.0,official_public_fixed_time_revised_derived,public,all
T00405,6.816666666666666,11.633333333333333,L0042,L0042,289.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00406,10.083333333333334,14.833333333333334,L0069,L0069,285.0,296.4,0.0,official_public_fixed_time_revised_derived,public,all
T00407,5.133333333333334,8.683333333333334,L0034,L0034,213.0,230.85,0.0,official_public_fixed_time_revised_derived,public,all
T00408,18.616666666666667,21.866666666666667,L0046,L0046,195.0,202.35,0.0,official_public_fixed_time_revised_derived,public,all
T00409,11.533333333333333,14.783333333333333,L0026,L0026,195.0,206.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00410,18.1,22.216666666666665,L0068,L0068,247.0,256.5,0.0,official_public_fixed_time_revised_derived,public,all
T00411,9.083333333333334,12.933333333333334,L0004,L0004,231.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00412,8.1,12.183333333333334,L0065,L0065,245.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00413,19.166666666666668,23.8,L0047,L0047,278.0,299.25,0.0,official_public_fixed_time_revised_derived,public,all
T00414,15.683333333333334,19.8,L0054,L0054,247.0,244.14999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00415,6.483333333333333,9.733333333333333,L0021,L0021,195.0,201.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00416,5.466666666666667,9.6,L0019,L0019,248.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00417,7.966666666666667,11.05,L0008,L0008,185.0,200.45,0.0,official_public_fixed_time_revised_derived,public,all
T00418,9.45,13.35,L0012,L0012,234.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00419,14.833333333333334,18.583333333333332,L0038,L0038,225.0,235.6,0.0,official_public_fixed_time_revised_derived,public,all
T00420,19.4,22.866666666666667,L0059,L0059,208.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00421,14.783333333333333,18.95,L0031,L0031,250.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00422,15.816666666666666,20.15,L0017,L0017,260.0,276.45,0.0,official_public_fixed_time_revised_derived,public,all
T00423,6.483333333333333,10.983333333333333,L0010,L0010,270.0,282.15,0.0,official_public_fixed_time_revised_derived,public,all
T00424,9.4,14.183333333333334,L0044,L0044,287.0,284.05,0.0,official_public_fixed_time_revised_derived,public,all
T00425,17.683333333333334,21.4,L0008,L0008,223.0,236.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00426,15.033333333333333,19.183333333333334,L0029,L0029,249.0,247.0,0.0,official_public_fixed_time_revised_derived,public,all
T00427,9.916666666666666,12.983333333333333,L0042,L0042,184.0,198.54999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00428,11.366666666666667,15.916666666666666,L0054,L0054,273.0,268.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00429,12.183333333333334,16.3,L0050,L0050,247.0,247.95,0.0,official_public_fixed_time_revised_derived,public,all
T00430,5.533333333333333,8.8,L0062,L0062,196.0,205.2,0.0,official_public_fixed_time_revised_derived,public,all
T00431,15.966666666666667,20.133333333333333,L0025,L0025,250.0,263.15,0.0,official_public_fixed_time_revised_derived,public,all
T00432,6.9,10.683333333333334,L0059,L0059,227.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00433,11.083333333333334,14.166666666666666,L0004,L0004,185.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00434,19.316666666666666,22.933333333333334,L0074,L0074,217.0,227.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00435,12.283333333333333,16.95,L0034,L0034,280.0,294.5,0.0,official_public_fixed_time_revised_derived,public,all
T00436,17.733333333333334,22.633333333333333,L0026,L0026,294.0,300.2,0.0,official_public_fixed_time_revised_derived,public,all
T00437,11.033333333333333,14.366666666666667,L0056,L0056,200.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00438,12.3,15.716666666666667,L0049,L0049,205.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00439,7.95,11.166666666666666,L0050,L0050,193.0,196.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00440,19.75,22.85,L0077,L0077,186.0,188.1,0.0,official_public_fixed_time_revised_derived,public,all
T00441,12.8,16.266666666666666,L0037,L0037,208.0,210.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00442,17.85,21.95,L0019,L0019,246.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00443,19.133333333333333,22.933333333333334,L0064,L0064,228.0,245.1,0.0,official_public_fixed_time_revised_derived,public,all
T00444,6.133333333333334,10.5,L0066,L0066,262.0,261.25,0.0,official_public_fixed_time_revised_derived,public,all
T00445,15.6,19.883333333333333,L0041,L0041,257.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00446,12.833333333333334,16.9,L0007,L0007,244.0,249.85,0.0,official_public_fixed_time_revised_derived,public,all
T00447,17.466666666666665,21.483333333333334,L0008,L0008,241.0,253.64999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00448,10.35,15.1,L0058,L0058,285.0,298.3,0.0,official_public_fixed_time_revised_derived,public,all
T00449,6.683333333333334,11.566666666666666,L0016,L0016,293.0,306.84999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00450,11.616666666666667,15.45,L0063,L0063,230.0,248.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00451,8.033333333333333,11.7,L0067,L0067,220.0,228.0,0.0,official_public_fixed_time_revised_derived,public,all
T00452,5.166666666666667,10.15,L0039,L0039,299.0,304.95,0.0,official_public_fixed_time_revised_derived,public,all
T00453,14.283333333333333,18.566666666666666,L0068,L0068,257.0,266.0,0.0,official_public_fixed_time_revised_derived,public,all
T00454,16.0,19.2,L0023,L0023,192.0,204.25,0.0,official_public_fixed_time_revised_derived,public,all
T00455,19.383333333333333,23.516666666666666,L0042,L0042,248.0,259.34999999999997,0.0,official_public_fixed_time_revised_derived,public,all
T00456,9.183333333333334,13.133333333333333,L0066,L0066,237.0,237.5,0.0,official_public_fixed_time_revised_derived,public,all
T00457,13.833333333333334,18.6,L0005,L0005,286.0,301.15,0.0,official_public_fixed_time_revised_derived,public,all
T00458,6.6,9.966666666666667,L0007,L0007,202.0,209.95,0.0,official_public_fixed_time_revised_derived,public,all
T00459,7.466666666666667,11.983333333333333,L0032,L0032,271.0,280.25,0.0,official_public_fixed_time_revised_derived,public,all
T00460,17.066666666666666,21.85,L0073,L0073,287.0,291.65,0.0,official_public_fixed_time_revised_derived,public,all
T00461,11.183333333333334,14.416666666666666,L0056,L0056,194.0,214.7,0.0,official_public_fixed_time_revised_derived,public,all
T00462,10.033333333333333,13.433333333333334,L0048,L0048,204.0,224.2,0.0,official_public_fixed_time_revised_derived,public,all
T00463,7.566666666666666,11.066666666666666,L0068,L0068,210.0,221.35,0.0,official_public_fixed_time_revised_derived,public,all
T00464,13.35,17.216666666666665,L0050,L0050,232.0,233.7,0.0,official_public_fixed_time_revised_derived,public,all
T00465,9.566666666666666,12.75,L0071,L0071,191.0,208.04999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00466,18.433333333333334,22.233333333333334,L0078,L0078,228.0,238.45,0.0,official_public_fixed_time_revised_derived,public,all
T00467,9.35,14.166666666666666,L0044,L0044,289.0,285.95,0.0,official_public_fixed_time_revised_derived,public,all
T00468,6.633333333333334,10.9,L0034,L0034,256.0,271.7,0.0,official_public_fixed_time_revised_derived,public,all
T00469,10.0,13.166666666666666,L0070,L0070,190.0,192.85,0.0,official_public_fixed_time_revised_derived,public,all
T00470,19.883333333333333,23.65,L0027,L0027,226.0,229.89999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00471,5.033333333333333,8.366666666666667,L0059,L0059,200.0,212.79999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00472,18.083333333333332,21.316666666666666,L0062,L0062,194.0,203.29999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00473,8.483333333333333,12.483333333333333,L0077,L0077,240.0,239.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
T00474,12.733333333333333,16.366666666666667,L0057,L0057,218.0,220.39999999999998,0.0,official_public_fixed_time_revised_derived,public,all
